epoch,step,train_loss,train_loss_epoch,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
48,27639,0.05451415479183197,,,,,,,,,,,,,,,,,
48,27649,0.059788476675748825,,,,,,,,,,,,,,,,,
48,27659,0.05837859585881233,,,,,,,,,,,,,,,,,
48,27669,0.056275468319654465,,,,,,,,,,,,,,,,,
48,27679,0.05067465454339981,,,,,,,,,,,,,,,,,
48,27684,,0.05768705531954765,,,,,,,,,,,,,,,,
49,27689,0.05257772281765938,,,,,,,,,,,,,,,,,
49,27699,0.05552482232451439,,,,,,,,,,,,,,,,,
49,27709,0.0600380003452301,,,,,,,,,,,,,,,,,
49,27719,0.0661773681640625,,,,,,,,,,,,,,,,,
49,27729,0.05394911393523216,,,,,,,,,,,,,,,,,
49,27739,0.0680842250585556,,,,,,,,,,,,,,,,,
49,27749,0.0532153882086277,,,,,,,,,,,,,,,,,
49,27759,0.0612594299018383,,,,,,,,,,,,,,,,,
49,27769,0.05660617724061012,,,,,,,,,,,,,,,,,
49,27779,0.05324145033955574,,,,,,,,,,,,,,,,,
49,27789,0.06403464078903198,,,,,,,,,,,,,,,,,
49,27799,0.05172591656446457,,,,,,,,,,,,,,,,,
49,27809,0.06270091235637665,,,,,,,,,,,,,,,,,
49,27819,0.055797260254621506,,,,,,,,,,,,,,,,,
49,27829,0.05270595848560333,,,,,,,,,,,,,,,,,
49,27839,0.059017494320869446,,,,,,,,,,,,,,,,,
49,27849,0.05089760199189186,,,,,,,,,,,,,,,,,
49,27859,0.05540803074836731,,,,,,,,,,,,,,,,,
49,27869,0.059812042862176895,,,,,,,,,,,,,,,,,
49,27879,0.058062952011823654,,,,,,,,,,,,,,,,,
49,27889,0.05640304461121559,,,,,,,,,,,,,,,,,
49,27899,0.05669166147708893,,,,,,,,,,,,,,,,,
49,27909,0.0562070794403553,,,,,,,,,,,,,,,,,
49,27919,0.05531429499387741,,,,,,,,,,,,,,,,,
49,27929,0.0556456483900547,,,,,,,,,,,,,,,,,
49,27939,0.05446604639291763,,,,,,,,,,,,,,,,,
49,27949,0.05942601338028908,,,,,,,,,,,,,,,,,
49,27959,0.05770697072148323,,,,,,,,,,,,,,,,,
49,27969,0.05950584262609482,,,,,,,,,,,,,,,,,
49,27979,0.05677551403641701,,,,,,,,,,,,,,,,,
49,27989,0.057359278202056885,,,,,,,,,,,,,,,,,
49,27999,0.05996057018637657,,,,,,,,,,,,,,,,,
49,28009,0.05658106505870819,,,,,,,,,,,,,,,,,
49,28019,0.061811912804841995,,,,,,,,,,,,,,,,,
49,28029,0.05566864460706711,,,,,,,,,,,,,,,,,
49,28039,0.056654833257198334,,,,,,,,,,,,,,,,,
49,28049,0.05712715908885002,,,,,,,,,,,,,,,,,
49,28059,0.05642383545637131,,,,,,,,,,,,,,,,,
49,28069,0.05119983106851578,,,,,,,,,,,,,,,,,
49,28079,0.05814503878355026,,,,,,,,,,,,,,,,,
49,28089,0.05562296137213707,,,,,,,,,,,,,,,,,
49,28099,0.17356795072555542,,,,,,,,,,,,,,,,,
49,28109,0.11369818449020386,,,,,,,,,,,,,,,,,
49,28119,0.08867498487234116,,,,,,,,,,,,,,,,,
49,28129,0.07046834379434586,,,,,,,,,,,,,,,,,
49,28139,0.05694503337144852,,,,,,,,,,,,,,,,,
49,28149,0.06097050756216049,,,,,,,,,,,,,,,,,
49,28159,0.05807534605264664,,,,,,,,,,,,,,,,,
49,28169,0.05292310193181038,,,,,,,,,,,,,,,,,
49,28179,0.054822150617837906,,,,,,,,,,,,,,,,,
49,28189,0.05842527002096176,,,,,,,,,,,,,,,,,
49,28199,0.05098076909780502,,,,,,,,,,,,,,,,,
49,28209,0.06075388193130493,,,,,,,,,,,,,,,,,
49,28219,0.05709506943821907,,,,,,,,,,,,,,,,,
49,28229,0.06214521452784538,,,,,,,,,,,,,,,,,
49,28239,0.06186337769031525,,,,,,,,,,,,,,,,,
49,28249,0.05571193993091583,,,,,,,,,,,,,,,,,
49,49,,,,,,,0.22947797179222107,3.6353800296783447,0.9557402729988098,4.4826555252075195,0.15780670940876007,0.16065047681331635,0.2510053515434265,0.2729228436946869,0.6688739657402039,1.9119113683700562,1.302092432975769,1.6643314361572266
49,49,,,,,,,,,,,,,,,,,,
49,28249,,,0.15181775391101837,0.0,0.05725764110684395,0.037723466753959656,,,,,,,,,,,,
49,28249,,0.06257342547178268,,,,,,,,,,,,,,,,
50,28259,0.05862598121166229,,,,,,,,,,,,,,,,,
50,28269,0.0542798712849617,,,,,,,,,,,,,,,,,
50,28279,0.05832071974873543,,,,,,,,,,,,,,,,,
50,28289,0.06108855456113815,,,,,,,,,,,,,,,,,
50,28299,0.05357174202799797,,,,,,,,,,,,,,,,,
50,28309,0.05541549623012543,,,,,,,,,,,,,,,,,
50,28319,0.05459171161055565,,,,,,,,,,,,,,,,,
50,28329,0.053558457642793655,,,,,,,,,,,,,,,,,
50,28339,0.061508581042289734,,,,,,,,,,,,,,,,,
50,28349,0.0600808821618557,,,,,,,,,,,,,,,,,
50,28359,0.057152360677719116,,,,,,,,,,,,,,,,,
50,28369,0.05746365338563919,,,,,,,,,,,,,,,,,
50,28379,0.052113112062215805,,,,,,,,,,,,,,,,,
50,28389,0.056966327130794525,,,,,,,,,,,,,,,,,
50,28399,0.059047602117061615,,,,,,,,,,,,,,,,,
50,28409,0.06505414098501205,,,,,,,,,,,,,,,,,
50,28419,0.06190537288784981,,,,,,,,,,,,,,,,,
50,28429,0.0601971298456192,,,,,,,,,,,,,,,,,
50,28439,0.05640676990151405,,,,,,,,,,,,,,,,,
50,28449,0.056427251547575,,,,,,,,,,,,,,,,,
50,28459,0.055782776325941086,,,,,,,,,,,,,,,,,
50,28469,0.05736403912305832,,,,,,,,,,,,,,,,,
50,28479,0.06089552491903305,,,,,,,,,,,,,,,,,
50,28489,0.06418132036924362,,,,,,,,,,,,,,,,,
50,28499,0.056495312601327896,,,,,,,,,,,,,,,,,
50,28509,0.06117386370897293,,,,,,,,,,,,,,,,,
50,28519,0.061347510665655136,,,,,,,,,,,,,,,,,
50,28529,0.06140594556927681,,,,,,,,,,,,,,,,,
50,28539,0.05655220150947571,,,,,,,,,,,,,,,,,
50,28549,0.055836841464042664,,,,,,,,,,,,,,,,,
50,28559,0.05583203583955765,,,,,,,,,,,,,,,,,
50,28569,0.06495014578104019,,,,,,,,,,,,,,,,,
50,28579,0.06451341509819031,,,,,,,,,,,,,,,,,
50,28589,0.05544504523277283,,,,,,,,,,,,,,,,,
50,28599,0.05660143867135048,,,,,,,,,,,,,,,,,
50,28609,0.058292511850595474,,,,,,,,,,,,,,,,,
50,28619,0.05672835558652878,,,,,,,,,,,,,,,,,
50,28629,0.05558198317885399,,,,,,,,,,,,,,,,,
50,28639,0.06012233346700668,,,,,,,,,,,,,,,,,
50,28649,0.05506489798426628,,,,,,,,,,,,,,,,,
50,28659,0.05400392413139343,,,,,,,,,,,,,,,,,
50,28669,0.05668783560395241,,,,,,,,,,,,,,,,,
50,28679,0.061298295855522156,,,,,,,,,,,,,,,,,
50,28689,0.05997833237051964,,,,,,,,,,,,,,,,,
50,28699,0.05473342165350914,,,,,,,,,,,,,,,,,
50,28709,0.059265147894620895,,,,,,,,,,,,,,,,,
50,28719,0.056135691702365875,,,,,,,,,,,,,,,,,
50,28729,0.06055295467376709,,,,,,,,,,,,,,,,,
50,28739,0.05608169734477997,,,,,,,,,,,,,,,,,
50,28749,0.06115392595529556,,,,,,,,,,,,,,,,,
50,28759,0.05262721702456474,,,,,,,,,,,,,,,,,
50,28769,0.05618734285235405,,,,,,,,,,,,,,,,,
50,28779,0.05709417909383774,,,,,,,,,,,,,,,,,
50,28789,0.05923882871866226,,,,,,,,,,,,,,,,,
50,28799,0.05905074626207352,,,,,,,,,,,,,,,,,
50,28809,0.061016254127025604,,,,,,,,,,,,,,,,,
50,28814,,0.05786639079451561,,,,,,,,,,,,,,,,
51,28819,0.05410247668623924,,,,,,,,,,,,,,,,,
51,28829,0.05721175670623779,,,,,,,,,,,,,,,,,
51,28839,0.06195471063256264,,,,,,,,,,,,,,,,,
51,28849,0.05859580263495445,,,,,,,,,,,,,,,,,
51,28859,0.05455576628446579,,,,,,,,,,,,,,,,,
51,28869,0.057601362466812134,,,,,,,,,,,,,,,,,
51,28879,0.053922004997730255,,,,,,,,,,,,,,,,,
51,28889,0.05362090468406677,,,,,,,,,,,,,,,,,
51,28899,0.06080562248826027,,,,,,,,,,,,,,,,,
51,28909,0.05760916694998741,,,,,,,,,,,,,,,,,
51,28919,0.05487436056137085,,,,,,,,,,,,,,,,,
51,28929,0.05564107000827789,,,,,,,,,,,,,,,,,
51,28939,0.06683512777090073,,,,,,,,,,,,,,,,,
51,28949,0.06028614565730095,,,,,,,,,,,,,,,,,
51,28959,0.058767370879650116,,,,,,,,,,,,,,,,,
51,28969,0.0620146170258522,,,,,,,,,,,,,,,,,
51,28979,0.0573115348815918,,,,,,,,,,,,,,,,,
51,28989,0.05999598279595375,,,,,,,,,,,,,,,,,
51,28999,0.06061909720301628,,,,,,,,,,,,,,,,,
51,29009,0.06227944418787956,,,,,,,,,,,,,,,,,
51,29019,0.05716058984398842,,,,,,,,,,,,,,,,,
51,29029,0.06157335638999939,,,,,,,,,,,,,,,,,
51,29039,0.056864384561777115,,,,,,,,,,,,,,,,,
51,29049,0.06014803424477577,,,,,,,,,,,,,,,,,
51,29059,0.05739818140864372,,,,,,,,,,,,,,,,,
51,29069,0.05527133122086525,,,,,,,,,,,,,,,,,
51,29079,0.05932149663567543,,,,,,,,,,,,,,,,,
51,29089,0.056700609624385834,,,,,,,,,,,,,,,,,
51,29099,0.05952737480401993,,,,,,,,,,,,,,,,,
51,29109,0.05525362491607666,,,,,,,,,,,,,,,,,
51,29119,0.05392780900001526,,,,,,,,,,,,,,,,,
51,29129,0.06008383631706238,,,,,,,,,,,,,,,,,
51,29139,0.05467520281672478,,,,,,,,,,,,,,,,,
51,29149,0.06121339276432991,,,,,,,,,,,,,,,,,
51,29159,0.059956129640340805,,,,,,,,,,,,,,,,,
51,29169,0.05792984738945961,,,,,,,,,,,,,,,,,
51,29179,0.06626468151807785,,,,,,,,,,,,,,,,,
51,29189,0.05973353236913681,,,,,,,,,,,,,,,,,
51,29199,0.059167180210351944,,,,,,,,,,,,,,,,,
51,29209,0.06288928538560867,,,,,,,,,,,,,,,,,
51,29219,0.06062110513448715,,,,,,,,,,,,,,,,,
51,29229,0.059304747730493546,,,,,,,,,,,,,,,,,
51,29239,0.05501948297023773,,,,,,,,,,,,,,,,,
51,29249,0.058749664574861526,,,,,,,,,,,,,,,,,
51,29259,0.050933245569467545,,,,,,,,,,,,,,,,,
51,29269,0.06403335928916931,,,,,,,,,,,,,,,,,
51,29279,0.05454443395137787,,,,,,,,,,,,,,,,,
51,29289,0.06185107305645943,,,,,,,,,,,,,,,,,
51,29299,0.05554070323705673,,,,,,,,,,,,,,,,,
51,29309,0.05970446765422821,,,,,,,,,,,,,,,,,
51,29319,0.06263177841901779,,,,,,,,,,,,,,,,,
51,29329,0.05717158317565918,,,,,,,,,,,,,,,,,
51,29339,0.06248139590024948,,,,,,,,,,,,,,,,,
51,29349,0.054998669773340225,,,,,,,,,,,,,,,,,
51,29359,0.06038442254066467,,,,,,,,,,,,,,,,,
51,29369,0.056159283965826035,,,,,,,,,,,,,,,,,
51,29379,0.058168504387140274,,,,,,,,,,,,,,,,,
51,29379,,0.05775454267859459,,,,,,,,,,,,,,,,
52,29389,0.061568159610033035,,,,,,,,,,,,,,,,,
52,29399,0.059950996190309525,,,,,,,,,,,,,,,,,
52,29409,0.054106879979372025,,,,,,,,,,,,,,,,,
52,29419,0.056945208460092545,,,,,,,,,,,,,,,,,
52,29429,0.057162921875715256,,,,,,,,,,,,,,,,,
52,29439,0.05880789831280708,,,,,,,,,,,,,,,,,
52,29449,0.05482912063598633,,,,,,,,,,,,,,,,,
52,29459,0.05782848596572876,,,,,,,,,,,,,,,,,
52,29469,0.05832130089402199,,,,,,,,,,,,,,,,,
52,29479,0.05914827436208725,,,,,,,,,,,,,,,,,
52,29489,0.05816631391644478,,,,,,,,,,,,,,,,,
52,29499,0.06359298527240753,,,,,,,,,,,,,,,,,
52,29509,0.055697716772556305,,,,,,,,,,,,,,,,,
52,29519,0.06010064855217934,,,,,,,,,,,,,,,,,
52,29529,0.05281540006399155,,,,,,,,,,,,,,,,,
52,29539,0.05698883533477783,,,,,,,,,,,,,,,,,
52,29549,0.05629391968250275,,,,,,,,,,,,,,,,,
52,29559,0.05338308587670326,,,,,,,,,,,,,,,,,
52,29569,0.051254913210868835,,,,,,,,,,,,,,,,,
52,29579,0.05548657104372978,,,,,,,,,,,,,,,,,
52,29589,0.05713988095521927,,,,,,,,,,,,,,,,,
52,29599,0.05560707300901413,,,,,,,,,,,,,,,,,
52,29609,0.05940254032611847,,,,,,,,,,,,,,,,,
52,29619,0.05547667667269707,,,,,,,,,,,,,,,,,
52,29629,0.05589747801423073,,,,,,,,,,,,,,,,,
52,29639,0.05458678677678108,,,,,,,,,,,,,,,,,
52,29649,0.060362208634614944,,,,,,,,,,,,,,,,,
52,29659,0.060138117522001266,,,,,,,,,,,,,,,,,
52,29669,0.05607736110687256,,,,,,,,,,,,,,,,,
52,29679,0.06021904945373535,,,,,,,,,,,,,,,,,
52,29689,0.06712889671325684,,,,,,,,,,,,,,,,,
52,29699,0.05348777398467064,,,,,,,,,,,,,,,,,
52,29709,0.05797110125422478,,,,,,,,,,,,,,,,,
52,29719,0.06102989986538887,,,,,,,,,,,,,,,,,
52,29729,0.05612999200820923,,,,,,,,,,,,,,,,,
52,29739,0.06305371224880219,,,,,,,,,,,,,,,,,
52,29749,0.054733552038669586,,,,,,,,,,,,,,,,,
52,29759,0.06072527542710304,,,,,,,,,,,,,,,,,
52,29769,0.05966963991522789,,,,,,,,,,,,,,,,,
52,29779,0.056086115539073944,,,,,,,,,,,,,,,,,
52,29789,0.05533626675605774,,,,,,,,,,,,,,,,,
52,29799,0.05666133388876915,,,,,,,,,,,,,,,,,
52,29809,0.05027424544095993,,,,,,,,,,,,,,,,,
52,29819,0.064507856965065,,,,,,,,,,,,,,,,,
52,29829,0.05739231035113335,,,,,,,,,,,,,,,,,
52,29839,0.056713029742240906,,,,,,,,,,,,,,,,,
52,29849,0.05574064329266548,,,,,,,,,,,,,,,,,
52,29859,0.06015206128358841,,,,,,,,,,,,,,,,,
52,29869,0.05605946481227875,,,,,,,,,,,,,,,,,
52,29879,0.05998489260673523,,,,,,,,,,,,,,,,,
52,29889,0.05371886119246483,,,,,,,,,,,,,,,,,
52,29899,0.058358192443847656,,,,,,,,,,,,,,,,,
52,29909,0.05759652704000473,,,,,,,,,,,,,,,,,
52,29919,0.059931181371212006,,,,,,,,,,,,,,,,,
52,29929,0.06138411909341812,,,,,,,,,,,,,,,,,
52,29939,0.061342932283878326,,,,,,,,,,,,,,,,,
52,29944,,0.05771515518426895,,,,,,,,,,,,,,,,
53,29949,0.05777578800916672,,,,,,,,,,,,,,,,,
53,29959,0.06149396300315857,,,,,,,,,,,,,,,,,
53,29969,0.060927655547857285,,,,,,,,,,,,,,,,,
53,29979,0.05636625364422798,,,,,,,,,,,,,,,,,
53,29989,0.06623478978872299,,,,,,,,,,,,,,,,,
53,29999,0.05970261991024017,,,,,,,,,,,,,,,,,
53,30009,0.059494584798812866,,,,,,,,,,,,,,,,,
53,30019,0.06205262988805771,,,,,,,,,,,,,,,,,
53,30029,0.05359084904193878,,,,,,,,,,,,,,,,,
53,30039,0.05540930852293968,,,,,,,,,,,,,,,,,
53,30049,0.05330938845872879,,,,,,,,,,,,,,,,,
53,30059,0.06138871982693672,,,,,,,,,,,,,,,,,
53,30069,0.053998954594135284,,,,,,,,,,,,,,,,,
53,30079,0.056472230702638626,,,,,,,,,,,,,,,,,
53,30089,0.055370934307575226,,,,,,,,,,,,,,,,,
53,30099,0.05910547450184822,,,,,,,,,,,,,,,,,
53,30109,0.05925370007753372,,,,,,,,,,,,,,,,,
53,30119,0.056159794330596924,,,,,,,,,,,,,,,,,
53,30129,0.05500210449099541,,,,,,,,,,,,,,,,,
53,30139,0.05896624177694321,,,,,,,,,,,,,,,,,
53,30149,0.051629386842250824,,,,,,,,,,,,,,,,,
53,30159,0.055606547743082047,,,,,,,,,,,,,,,,,
53,30169,0.05672774091362953,,,,,,,,,,,,,,,,,
53,30179,0.049922630190849304,,,,,,,,,,,,,,,,,
53,30189,0.060513678938150406,,,,,,,,,,,,,,,,,
53,30199,0.056335706263780594,,,,,,,,,,,,,,,,,
53,30209,0.05784985423088074,,,,,,,,,,,,,,,,,
53,30219,0.0675983875989914,,,,,,,,,,,,,,,,,
53,30229,0.05317898467183113,,,,,,,,,,,,,,,,,
53,30239,0.05177363380789757,,,,,,,,,,,,,,,,,
53,30249,0.059972070157527924,,,,,,,,,,,,,,,,,
53,30259,0.0565643385052681,,,,,,,,,,,,,,,,,
53,30269,0.05828595533967018,,,,,,,,,,,,,,,,,
53,30279,0.05992927402257919,,,,,,,,,,,,,,,,,
53,30289,0.06087891757488251,,,,,,,,,,,,,,,,,
53,30299,0.05760246515274048,,,,,,,,,,,,,,,,,
53,30309,0.05437308922410011,,,,,,,,,,,,,,,,,
53,30319,0.06075095385313034,,,,,,,,,,,,,,,,,
53,30329,0.0558556467294693,,,,,,,,,,,,,,,,,
53,30339,0.054956432431936264,,,,,,,,,,,,,,,,,
53,30349,0.06072527915239334,,,,,,,,,,,,,,,,,
53,30359,0.058644816279411316,,,,,,,,,,,,,,,,,
53,30369,0.05476389080286026,,,,,,,,,,,,,,,,,
53,30379,0.05298885330557823,,,,,,,,,,,,,,,,,
53,30389,0.055063873529434204,,,,,,,,,,,,,,,,,
53,30399,0.05803892761468887,,,,,,,,,,,,,,,,,
53,30409,0.0581662580370903,,,,,,,,,,,,,,,,,
53,30419,0.06470710784196854,,,,,,,,,,,,,,,,,
53,30429,0.05957202613353729,,,,,,,,,,,,,,,,,
53,30439,0.056624963879585266,,,,,,,,,,,,,,,,,
53,30449,0.059123437851667404,,,,,,,,,,,,,,,,,
53,30459,0.05471726506948471,,,,,,,,,,,,,,,,,
53,30469,0.05828385055065155,,,,,,,,,,,,,,,,,
53,30479,0.05655068904161453,,,,,,,,,,,,,,,,,
53,30489,0.055572282522916794,,,,,,,,,,,,,,,,,
53,30499,0.05994568020105362,,,,,,,,,,,,,,,,,
53,30509,0.0580359548330307,,,,,,,,,,,,,,,,,
53,30509,,0.057693783193826675,,,,,,,,,,,,,,,,
54,30519,0.05622159317135811,,,,,,,,,,,,,,,,,
54,30529,0.05813628062605858,,,,,,,,,,,,,,,,,
54,30539,0.05363526567816734,,,,,,,,,,,,,,,,,
54,30549,0.05857568234205246,,,,,,,,,,,,,,,,,
54,30559,0.05611053481698036,,,,,,,,,,,,,,,,,
54,30569,0.05770936980843544,,,,,,,,,,,,,,,,,
54,30579,0.05654439702630043,,,,,,,,,,,,,,,,,
54,30589,0.054223787039518356,,,,,,,,,,,,,,,,,
54,30599,0.056491900235414505,,,,,,,,,,,,,,,,,
54,30609,0.058038536459207535,,,,,,,,,,,,,,,,,
54,30619,0.056792017072439194,,,,,,,,,,,,,,,,,
54,30629,0.05485790967941284,,,,,,,,,,,,,,,,,
54,30639,0.05406733229756355,,,,,,,,,,,,,,,,,
54,30649,0.05548732355237007,,,,,,,,,,,,,,,,,
54,30659,0.05652130767703056,,,,,,,,,,,,,,,,,
54,30669,0.06337547302246094,,,,,,,,,,,,,,,,,
54,30679,0.05678226426243782,,,,,,,,,,,,,,,,,
54,30689,0.05937043949961662,,,,,,,,,,,,,,,,,
54,30699,0.05579904094338417,,,,,,,,,,,,,,,,,
54,30709,0.05837225914001465,,,,,,,,,,,,,,,,,
54,30719,0.06029902398586273,,,,,,,,,,,,,,,,,
54,30729,0.06306967884302139,,,,,,,,,,,,,,,,,
54,30739,0.06193089485168457,,,,,,,,,,,,,,,,,
54,30749,0.05830109864473343,,,,,,,,,,,,,,,,,
54,30759,0.05653010308742523,,,,,,,,,,,,,,,,,
54,30769,0.06385736167430878,,,,,,,,,,,,,,,,,
54,30779,0.061437562108039856,,,,,,,,,,,,,,,,,
54,30789,0.11881382018327713,,,,,,,,,,,,,,,,,
54,30799,0.10077258199453354,,,,,,,,,,,,,,,,,
54,30809,0.06310868263244629,,,,,,,,,,,,,,,,,
54,30819,0.06116466224193573,,,,,,,,,,,,,,,,,
54,30829,0.05571255460381508,,,,,,,,,,,,,,,,,
54,30839,0.06351465731859207,,,,,,,,,,,,,,,,,
54,30849,0.05540620908141136,,,,,,,,,,,,,,,,,
54,30859,0.059360142797231674,,,,,,,,,,,,,,,,,
54,30869,0.05945650115609169,,,,,,,,,,,,,,,,,
54,30879,0.053236234933137894,,,,,,,,,,,,,,,,,
54,30889,0.05684995278716087,,,,,,,,,,,,,,,,,
54,30899,0.05293136462569237,,,,,,,,,,,,,,,,,
54,30909,0.06249840557575226,,,,,,,,,,,,,,,,,
54,30919,0.06568270176649094,,,,,,,,,,,,,,,,,
54,30929,0.059652283787727356,,,,,,,,,,,,,,,,,
54,30939,0.059516727924346924,,,,,,,,,,,,,,,,,
54,30949,0.05583648011088371,,,,,,,,,,,,,,,,,
54,30959,0.058953553438186646,,,,,,,,,,,,,,,,,
54,30969,0.059459138661623,,,,,,,,,,,,,,,,,
54,30979,0.05997766554355621,,,,,,,,,,,,,,,,,
54,30989,0.06027170270681381,,,,,,,,,,,,,,,,,
54,30999,0.056702155619859695,,,,,,,,,,,,,,,,,
54,31009,0.05728103592991829,,,,,,,,,,,,,,,,,
54,31019,0.06036228686571121,,,,,,,,,,,,,,,,,
54,31029,0.05984647199511528,,,,,,,,,,,,,,,,,
54,31039,0.05431782826781273,,,,,,,,,,,,,,,,,
54,31049,0.05486176162958145,,,,,,,,,,,,,,,,,
54,31059,0.058821797370910645,,,,,,,,,,,,,,,,,
54,31069,0.05624742433428764,,,,,,,,,,,,,,,,,
54,31074,,0.06310185045003891,,,,,,,,,,,,,,,,
55,31079,0.058525726199150085,,,,,,,,,,,,,,,,,
55,31089,0.056644733995199203,,,,,,,,,,,,,,,,,
55,31099,0.05828974023461342,,,,,,,,,,,,,,,,,
55,31109,0.058116644620895386,,,,,,,,,,,,,,,,,
55,31119,0.060052696615457535,,,,,,,,,,,,,,,,,
55,31129,0.0554007813334465,,,,,,,,,,,,,,,,,
55,31139,0.055228643119335175,,,,,,,,,,,,,,,,,
55,31149,0.05900338292121887,,,,,,,,,,,,,,,,,
55,31159,0.061606671661138535,,,,,,,,,,,,,,,,,
55,31169,0.058413319289684296,,,,,,,,,,,,,,,,,
55,31179,0.056715331971645355,,,,,,,,,,,,,,,,,
55,31189,0.06278777122497559,,,,,,,,,,,,,,,,,
55,31199,0.052693724632263184,,,,,,,,,,,,,,,,,
55,31209,0.06139874830842018,,,,,,,,,,,,,,,,,
55,31219,0.05388464406132698,,,,,,,,,,,,,,,,,
55,31229,0.05938519909977913,,,,,,,,,,,,,,,,,
55,31239,0.05310039222240448,,,,,,,,,,,,,,,,,
55,31249,0.06207214295864105,,,,,,,,,,,,,,,,,
55,31259,0.05447451025247574,,,,,,,,,,,,,,,,,
55,31269,0.0563475601375103,,,,,,,,,,,,,,,,,
55,31279,0.051055390387773514,,,,,,,,,,,,,,,,,
55,31289,0.05324232950806618,,,,,,,,,,,,,,,,,
55,31299,0.06854052096605301,,,,,,,,,,,,,,,,,
55,31309,0.05732829496264458,,,,,,,,,,,,,,,,,
55,31319,0.054127637296915054,,,,,,,,,,,,,,,,,
55,31329,0.061739642173051834,,,,,,,,,,,,,,,,,
55,31339,0.05856127291917801,,,,,,,,,,,,,,,,,
55,31349,0.05338088423013687,,,,,,,,,,,,,,,,,
55,31359,0.062376897782087326,,,,,,,,,,,,,,,,,
55,31369,0.056780699640512466,,,,,,,,,,,,,,,,,
55,31379,0.05179166421294212,,,,,,,,,,,,,,,,,
55,31389,0.05901505798101425,,,,,,,,,,,,,,,,,
55,31399,0.058058202266693115,,,,,,,,,,,,,,,,,
55,31409,0.05574209615588188,,,,,,,,,,,,,,,,,
55,31419,0.05796164646744728,,,,,,,,,,,,,,,,,
55,31429,0.0620538704097271,,,,,,,,,,,,,,,,,
55,31439,0.0562090165913105,,,,,,,,,,,,,,,,,
55,31449,0.056200530380010605,,,,,,,,,,,,,,,,,
55,31459,0.06070217862725258,,,,,,,,,,,,,,,,,
55,31469,0.058072108775377274,,,,,,,,,,,,,,,,,
55,31479,0.06139440834522247,,,,,,,,,,,,,,,,,
55,31489,0.05484198033809662,,,,,,,,,,,,,,,,,
55,31499,0.06513769179582596,,,,,,,,,,,,,,,,,
55,31509,0.06123180687427521,,,,,,,,,,,,,,,,,
55,31519,0.059603624045848846,,,,,,,,,,,,,,,,,
55,31529,0.062084004282951355,,,,,,,,,,,,,,,,,
55,31539,0.05962663143873215,,,,,,,,,,,,,,,,,
55,31549,0.0535043440759182,,,,,,,,,,,,,,,,,
55,31559,0.05675125867128372,,,,,,,,,,,,,,,,,
55,31569,0.06320711970329285,,,,,,,,,,,,,,,,,
55,31579,0.055612605065107346,,,,,,,,,,,,,,,,,
55,31589,0.058241527527570724,,,,,,,,,,,,,,,,,
55,31599,0.057362183928489685,,,,,,,,,,,,,,,,,
55,31609,0.06047992408275604,,,,,,,,,,,,,,,,,
55,31619,0.057595741003751755,,,,,,,,,,,,,,,,,
55,31629,0.052908580750226974,,,,,,,,,,,,,,,,,
55,31639,0.058687224984169006,,,,,,,,,,,,,,,,,
55,31639,,0.05772598832845688,,,,,,,,,,,,,,,,
56,31649,0.06004318967461586,,,,,,,,,,,,,,,,,
56,31659,0.055081550031900406,,,,,,,,,,,,,,,,,
56,31669,0.054038941860198975,,,,,,,,,,,,,,,,,
56,31679,0.06095270812511444,,,,,,,,,,,,,,,,,
56,31689,0.05725523829460144,,,,,,,,,,,,,,,,,
56,31699,0.05914442241191864,,,,,,,,,,,,,,,,,
56,31709,0.056911125779151917,,,,,,,,,,,,,,,,,
56,31719,0.057062987238168716,,,,,,,,,,,,,,,,,
56,31729,0.05828830599784851,,,,,,,,,,,,,,,,,
56,31739,0.05819326639175415,,,,,,,,,,,,,,,,,
56,31749,0.05822816118597984,,,,,,,,,,,,,,,,,
56,31759,0.055896881967782974,,,,,,,,,,,,,,,,,
56,31769,0.06010794639587402,,,,,,,,,,,,,,,,,
56,31779,0.05962345749139786,,,,,,,,,,,,,,,,,
56,31789,0.05213414132595062,,,,,,,,,,,,,,,,,
56,31799,0.0591234490275383,,,,,,,,,,,,,,,,,
56,31809,0.06065797805786133,,,,,,,,,,,,,,,,,
56,31819,0.0576523058116436,,,,,,,,,,,,,,,,,
56,31829,0.0596606507897377,,,,,,,,,,,,,,,,,
56,31839,0.05974603444337845,,,,,,,,,,,,,,,,,
56,31849,0.05571995675563812,,,,,,,,,,,,,,,,,
56,31859,0.05515292286872864,,,,,,,,,,,,,,,,,
56,31869,0.05507494509220123,,,,,,,,,,,,,,,,,
56,31879,0.05807133764028549,,,,,,,,,,,,,,,,,
56,31889,0.06245123967528343,,,,,,,,,,,,,,,,,
56,31899,0.06053861230611801,,,,,,,,,,,,,,,,,
56,31909,0.05736745521426201,,,,,,,,,,,,,,,,,
56,31919,0.056096434593200684,,,,,,,,,,,,,,,,,
