epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
20,5779,,,0.045122433453798294,,,,,,,
20,5789,,,0.04692640155553818,,,,,,,
20,5799,,,0.05269303917884827,,,,,,,
20,5809,,,0.05155126750469208,,,,,,,
20,5819,,,0.04918503761291504,,,,,,,
20,5829,,,0.05006410554051399,,,,,,,
20,5839,,,0.048456065356731415,,,,,,,
20,5849,,,0.051656823605298996,,,,,,,
20,5859,,,0.05145115777850151,,,,,,,
20,5869,,,0.052145566791296005,,,,,,,
20,5879,,,0.048716239631175995,,,,,,,
20,5889,,,0.05416916310787201,,,,,,,
20,5899,,,0.04768775403499603,,,,,,,
20,5909,,,0.05213453248143196,,,,,,,
20,5919,,,0.05004031956195831,,,,,,,
20,5929,,,0.052540283650159836,,,,,,,
20,5939,,,0.0494585745036602,,,,,,,
20,5942,,,,0.049916528165340424,,,,,,
21,5949,,,0.049014896154403687,,,,,,,
21,5959,,,0.04987676814198494,,,,,,,
21,5969,,,0.04499771073460579,,,,,,,
21,5979,,,0.049907803535461426,,,,,,,
21,5989,,,0.04975293576717377,,,,,,,
21,5999,,,0.05289914458990097,,,,,,,
21,6009,,,0.05138509348034859,,,,,,,
21,6019,,,0.048212695866823196,,,,,,,
21,6029,,,0.050140805542469025,,,,,,,
21,6039,,,0.05237584188580513,,,,,,,
21,6049,,,0.052216000854969025,,,,,,,
21,6059,,,0.05227593332529068,,,,,,,
21,6069,,,0.052099309861660004,,,,,,,
21,6079,,,0.04800201207399368,,,,,,,
21,6089,,,0.04892580956220627,,,,,,,
21,6099,,,0.04843400791287422,,,,,,,
21,6109,,,0.048950016498565674,,,,,,,
21,6119,,,0.05219272896647453,,,,,,,
21,6129,,,0.049021165817976,,,,,,,
21,6139,,,0.05078422650694847,,,,,,,
21,6149,,,0.04880893602967262,,,,,,,
21,6159,,,0.05090155452489853,,,,,,,
21,6169,,,0.052014730870723724,,,,,,,
21,6179,,,0.04983960837125778,,,,,,,
21,6189,,,0.051347002387046814,,,,,,,
21,6199,,,0.04724504426121712,,,,,,,
21,6209,,,0.0481891930103302,,,,,,,
21,6219,,,0.05220203101634979,,,,,,,
21,6225,,,,0.049820609390735626,,,,,,
22,6229,,,0.05047601833939552,,,,,,,
22,6239,,,0.04992241412401199,,,,,,,
22,6249,,,0.05194755271077156,,,,,,,
22,6259,,,0.04559411481022835,,,,,,,
22,6269,,,0.04847898706793785,,,,,,,
22,6279,,,0.046449143439531326,,,,,,,
22,6289,,,0.049410946667194366,,,,,,,
22,6299,,,0.05116607993841171,,,,,,,
22,6309,,,0.04875119403004646,,,,,,,
22,6319,,,0.04930482804775238,,,,,,,
22,6329,,,0.04895150661468506,,,,,,,
22,6339,,,0.049018826335668564,,,,,,,
22,6349,,,0.049369730055332184,,,,,,,
22,6359,,,0.050604093819856644,,,,,,,
22,6369,,,0.054214343428611755,,,,,,,
22,6379,,,0.05017506703734398,,,,,,,
22,6389,,,0.04583408683538437,,,,,,,
22,6399,,,0.048496879637241364,,,,,,,
22,6409,,,0.048441629856824875,,,,,,,
22,6419,,,0.0479552298784256,,,,,,,
22,6429,,,0.05274343118071556,,,,,,,
22,6439,,,0.04653162136673927,,,,,,,
22,6449,,,0.049702588468790054,,,,,,,
22,6459,,,0.04837093874812126,,,,,,,
22,6469,,,0.05047687888145447,,,,,,,
22,6479,,,0.04828667268157005,,,,,,,
22,6489,,,0.04914787411689758,,,,,,,
22,6499,,,0.04634661599993706,,,,,,,
22,6508,,,,0.04978097230195999,,,,,,
23,6509,,,0.05161750316619873,,,,,,,
23,6519,,,0.05381116643548012,,,,,,,
23,6529,,,0.048063937574625015,,,,,,,
23,6539,,,0.04541535675525665,,,,,,,
23,6549,,,0.04771870747208595,,,,,,,
23,6559,,,0.05634097754955292,,,,,,,
23,6569,,,0.05133133381605148,,,,,,,
23,6579,,,0.05039207264780998,,,,,,,
23,6589,,,0.05267895385622978,,,,,,,
23,6599,,,0.04822825640439987,,,,,,,
23,6609,,,0.05383738875389099,,,,,,,
23,6619,,,0.04818913713097572,,,,,,,
23,6629,,,0.05032508820295334,,,,,,,
23,6639,,,0.048220086842775345,,,,,,,
23,6649,,,0.04745978116989136,,,,,,,
23,6659,,,0.04832830652594566,,,,,,,
23,6669,,,0.05242668464779854,,,,,,,
23,6679,,,0.04635359346866608,,,,,,,
23,6689,,,0.046633969992399216,,,,,,,
23,6699,,,0.047914858907461166,,,,,,,
23,6709,,,0.04860491678118706,,,,,,,
23,6719,,,0.04932048171758652,,,,,,,
23,6729,,,0.05043927580118179,,,,,,,
23,6739,,,0.050851743668317795,,,,,,,
23,6749,,,0.04921894520521164,,,,,,,
23,6759,,,0.0497802309691906,,,,,,,
23,6769,,,0.04727747291326523,,,,,,,
23,6779,,,0.0485520213842392,,,,,,,
23,6789,,,0.04658432677388191,,,,,,,
23,6791,,,,0.04961760342121124,,,,,,
24,6799,,,0.04965168610215187,,,,,,,
24,6809,,,0.05409233272075653,,,,,,,
24,6819,,,0.050079215317964554,,,,,,,
24,6829,,,0.04690046235918999,,,,,,,
24,6839,,,0.04869980365037918,,,,,,,
24,6849,,,0.04615334793925285,,,,,,,
24,6859,,,0.048949796706438065,,,,,,,
24,6869,,,0.04935578629374504,,,,,,,
24,6879,,,0.04972929134964943,,,,,,,
24,6889,,,0.04623448848724365,,,,,,,
24,6899,,,0.04830057546496391,,,,,,,
24,6909,,,0.04975827410817146,,,,,,,
24,6919,,,0.04878538101911545,,,,,,,
24,6929,,,0.05364750325679779,,,,,,,
24,6939,,,0.05053256079554558,,,,,,,
24,6949,,,0.04850340634584427,,,,,,,
24,6959,,,0.044803738594055176,,,,,,,
24,6969,,,0.05040162056684494,,,,,,,
24,6979,,,0.04741222783923149,,,,,,,
24,6989,,,0.05574258416891098,,,,,,,
24,6999,,,0.04879174754023552,,,,,,,
24,7009,,,0.04941215738654137,,,,,,,
24,7019,,,0.054870571941137314,,,,,,,
24,7029,,,0.052542734891176224,,,,,,,
24,7039,,,0.05149470269680023,,,,,,,
24,7049,,,0.04888365417718887,,,,,,,
24,7059,,,0.05081988871097565,,,,,,,
24,7069,,,0.05362976714968681,,,,,,,
24,7074,,,,0.04970738664269447,,,,,,
25,7079,,,0.04876488447189331,,,,,,,
25,7089,,,0.05021516606211662,,,,,,,
25,7099,,,0.047605160623788834,,,,,,,
25,7109,,,0.05125114694237709,,,,,,,
25,7119,,,0.05234193429350853,,,,,,,
25,7129,,,0.0495578832924366,,,,,,,
25,7139,,,0.04876246303319931,,,,,,,
25,7149,,,0.05475751683115959,,,,,,,
25,7159,,,0.0478147454559803,,,,,,,
25,7169,,,0.05070079118013382,,,,,,,
25,7179,,,0.049565624445676804,,,,,,,
25,7189,,,0.047979600727558136,,,,,,,
25,7199,,,0.048639263957738876,,,,,,,
25,7209,,,0.04910144582390785,,,,,,,
25,7219,,,0.051271792501211166,,,,,,,
25,7229,,,0.04793286696076393,,,,,,,
25,7239,,,0.052315905690193176,,,,,,,
25,7249,,,0.04797836020588875,,,,,,,
25,7259,,,0.04831986874341965,,,,,,,
25,7269,,,0.04911469668149948,,,,,,,
25,7279,,,0.04836733639240265,,,,,,,
25,7289,,,0.05075528472661972,,,,,,,
25,7299,,,0.04798688739538193,,,,,,,
25,7309,,,0.04740627482533455,,,,,,,
25,7319,,,0.05194612964987755,,,,,,,
25,7329,,,0.04805019870400429,,,,,,,
25,7339,,,0.04576254263520241,,,,,,,
25,7349,,,0.049660954624414444,,,,,,,
25,7357,,,,0.04951495677232742,,,,,,
26,7359,,,0.04792169854044914,,,,,,,
26,7369,,,0.054136261343955994,,,,,,,
26,7379,,,0.04877227172255516,,,,,,,
26,7389,,,0.049313176423311234,,,,,,,
26,7399,,,0.05095984414219856,,,,,,,
26,7409,,,0.05159888043999672,,,,,,,
26,7419,,,0.051902517676353455,,,,,,,
26,7429,,,0.05156468227505684,,,,,,,
26,7439,,,0.051292017102241516,,,,,,,
26,7449,,,0.05251014232635498,,,,,,,
26,7459,,,0.04870367795228958,,,,,,,
26,7469,,,0.04973623529076576,,,,,,,
26,7479,,,0.04615571349859238,,,,,,,
26,7489,,,0.053478557616472244,,,,,,,
26,7499,,,0.048566557466983795,,,,,,,
26,7509,,,0.045848965644836426,,,,,,,
26,7519,,,0.051472537219524384,,,,,,,
26,7529,,,0.05002354457974434,,,,,,,
26,7539,,,0.05326061695814133,,,,,,,
26,7549,,,0.05080116540193558,,,,,,,
26,7559,,,0.04846819490194321,,,,,,,
26,7569,,,0.050812020897865295,,,,,,,
26,7579,,,0.0530766025185585,,,,,,,
26,7589,,,0.05293674021959305,,,,,,,
26,7599,,,0.04743296653032303,,,,,,,
26,7609,,,0.046639423817396164,,,,,,,
26,7619,,,0.04823828488588333,,,,,,,
26,7629,,,0.04911063238978386,,,,,,,
26,7639,,,0.04837431386113167,,,,,,,
26,7640,,,,0.0495389886200428,,,,,,
27,7649,,,0.05000307410955429,,,,,,,
27,7659,,,0.04728948697447777,,,,,,,
27,7669,,,0.05576701462268829,,,,,,,
27,7679,,,0.051523998379707336,,,,,,,
27,7689,,,0.04776827618479729,,,,,,,
27,7699,,,0.04947863519191742,,,,,,,
27,7709,,,0.048774249851703644,,,,,,,
27,7719,,,0.0524042472243309,,,,,,,
27,7729,,,0.049598902463912964,,,,,,,
27,7739,,,0.05302482098340988,,,,,,,
27,7749,,,0.04622423276305199,,,,,,,
27,7759,,,0.04804958030581474,,,,,,,
27,7769,,,0.04853108897805214,,,,,,,
27,7779,,,0.04646728187799454,,,,,,,
27,7789,,,0.04694625735282898,,,,,,,
27,7799,,,0.047251686453819275,,,,,,,
27,7809,,,0.04857305809855461,,,,,,,
27,7819,,,0.05037900432944298,,,,,,,
27,7829,,,0.04961425065994263,,,,,,,
27,7839,,,0.04662203788757324,,,,,,,
27,7849,,,0.05279742181301117,,,,,,,
27,7859,,,0.04760381206870079,,,,,,,
27,7869,,,0.04467993602156639,,,,,,,
27,7879,,,0.04959966614842415,,,,,,,
27,7889,,,0.05417240038514137,,,,,,,
27,7899,,,0.05110742524266243,,,,,,,
27,7909,,,0.051985807716846466,,,,,,,
27,7919,,,0.05243276059627533,,,,,,,
27,7923,,,,0.04955552890896797,,,,,,
28,7929,,,0.055577196180820465,,,,,,,
28,7939,,,0.04374028369784355,,,,,,,
28,7949,,,0.05264014005661011,,,,,,,
28,7959,,,0.05064458027482033,,,,,,,
28,7969,,,0.051541879773139954,,,,,,,
28,7979,,,0.054714273661375046,,,,,,,
28,7989,,,0.05284218117594719,,,,,,,
28,7999,,,0.05133082717657089,,,,,,,
28,8009,,,0.04496733844280243,,,,,,,
28,8019,,,0.048389732837677,,,,,,,
28,8029,,,0.047544632107019424,,,,,,,
28,8039,,,0.05414796620607376,,,,,,,
28,8049,,,0.048946917057037354,,,,,,,
28,8059,,,0.047175969928503036,,,,,,,
28,8069,,,0.04889979213476181,,,,,,,
28,8079,,,0.04994102567434311,,,,,,,
28,8089,,,0.04868101701140404,,,,,,,
28,8099,,,0.04621173441410065,,,,,,,
28,8109,,,0.045980170369148254,,,,,,,
28,8119,,,0.04907715320587158,,,,,,,
28,8129,,,0.05123849958181381,,,,,,,
28,8139,,,0.0496380478143692,,,,,,,
28,8149,,,0.04991217330098152,,,,,,,
28,8159,,,0.047850895673036575,,,,,,,
28,8169,,,0.054550815373659134,,,,,,,
28,8179,,,0.057395726442337036,,,,,,,
28,8189,,,0.05303071811795235,,,,,,,
28,8199,,,0.05063479393720627,,,,,,,
28,8206,,,,0.04954083263874054,,,,,,
29,8209,,,0.05143515020608902,,,,,,,
29,8219,,,0.04701000079512596,,,,,,,
29,8229,,,0.05198396369814873,,,,,,,
29,8239,,,0.04749187454581261,,,,,,,
29,8249,,,0.05248046666383743,,,,,,,
29,8259,,,0.050352439284324646,,,,,,,
29,8269,,,0.05026797205209732,,,,,,,
29,8279,,,0.047710318118333817,,,,,,,
29,8289,,,0.04554835706949234,,,,,,,
29,8299,,,0.04400571063160896,,,,,,,
29,8309,,,0.04737457260489464,,,,,,,
29,8319,,,0.04779176786541939,,,,,,,
29,8329,,,0.0466669425368309,,,,,,,
29,8339,,,0.04709433391690254,,,,,,,
29,8349,,,0.05076371505856514,,,,,,,
29,8359,,,0.0495542474091053,,,,,,,
29,8369,,,0.049590758979320526,,,,,,,
29,8379,,,0.05011942237615585,,,,,,,
29,8389,,,0.0524299181997776,,,,,,,
29,8399,,,0.04780568554997444,,,,,,,
29,8409,,,0.050743263214826584,,,,,,,
29,8419,,,0.05108785256743431,,,,,,,
29,8429,,,0.04754861816763878,,,,,,,
29,8439,,,0.047419801354408264,,,,,,,
29,8449,,,0.04665377363562584,,,,,,,
29,8459,,,0.04723367840051651,,,,,,,
29,8469,,,0.049426935613155365,,,,,,,
29,8479,,,0.05074864253401756,,,,,,,
29,8489,,,0.04903928562998772,,,,,,,
29,29,0.7940717339515686,0.009777222760021687,,,0.04911757892619457,0.053970832377672195,,,,
29,8489,,,,,,,0.367178738117218,0.009748428128659725,0.047095321118831635,0.10353252291679382
29,8489,,,,0.04941026493906975,,,,,,
30,8499,,,0.051853179931640625,,,,,,,
30,8509,,,0.053410910069942474,,,,,,,
30,8519,,,0.05335646867752075,,,,,,,
30,8529,,,0.048481252044439316,,,,,,,
30,8539,,,0.05126788839697838,,,,,,,
30,8549,,,0.050539080053567886,,,,,,,
30,8559,,,0.051156774163246155,,,,,,,
30,8569,,,0.05292566865682602,,,,,,,
30,8579,,,0.051635388284921646,,,,,,,
30,8589,,,0.04876337945461273,,,,,,,
30,8599,,,0.04753288999199867,,,,,,,
30,8609,,,0.04848404973745346,,,,,,,
30,8619,,,0.04919898882508278,,,,,,,
30,8629,,,0.049574531614780426,,,,,,,
30,8639,,,0.05504057928919792,,,,,,,
30,8649,,,0.05258598551154137,,,,,,,
30,8659,,,0.0494503453373909,,,,,,,
30,8669,,,0.05087360739707947,,,,,,,
30,8679,,,0.048481907695531845,,,,,,,
30,8689,,,0.05146098509430885,,,,,,,
30,8699,,,0.049708105623722076,,,,,,,
30,8709,,,0.04671774059534073,,,,,,,
30,8719,,,0.044734831899404526,,,,,,,
30,8729,,,0.0466836579144001,,,,,,,
30,8739,,,0.048041459172964096,,,,,,,
30,8749,,,0.04774674400687218,,,,,,,
30,8759,,,0.053374022245407104,,,,,,,
30,8769,,,0.04964832589030266,,,,,,,
30,8772,,,,0.0494752936065197,,,,,,
31,8779,,,0.04884980246424675,,,,,,,
31,8789,,,0.046360407024621964,,,,,,,
31,8799,,,0.04514511302113533,,,,,,,
31,8809,,,0.05047006532549858,,,,,,,
31,8819,,,0.0475335493683815,,,,,,,
31,8829,,,0.048959601670503616,,,,,,,
31,8839,,,0.04781201481819153,,,,,,,
31,8849,,,0.04960406944155693,,,,,,,
31,8859,,,0.048304326832294464,,,,,,,
31,8869,,,0.05008101090788841,,,,,,,
31,8879,,,0.04973423108458519,,,,,,,
31,8889,,,0.046683236956596375,,,,,,,
31,8899,,,0.05140456557273865,,,,,,,
31,8909,,,0.04844435304403305,,,,,,,
31,8919,,,0.049974143505096436,,,,,,,
31,8929,,,0.05312886834144592,,,,,,,
31,8939,,,0.049188584089279175,,,,,,,
31,8949,,,0.05151661857962608,,,,,,,
31,8959,,,0.050565045326948166,,,,,,,
31,8969,,,0.05305462330579758,,,,,,,
31,8979,,,0.04737051576375961,,,,,,,
31,8989,,,0.04730115085840225,,,,,,,
31,8999,,,0.05238590016961098,,,,,,,
31,9009,,,0.04962461441755295,,,,,,,
31,9019,,,0.04452342912554741,,,,,,,
31,9029,,,0.05428411811590195,,,,,,,
31,9039,,,0.04874582961201668,,,,,,,
31,9049,,,0.04697094112634659,,,,,,,
31,9055,,,,0.04933828487992287,,,,,,
32,9059,,,0.04912486672401428,,,,,,,
32,9069,,,0.050015341490507126,,,,,,,
32,9079,,,0.04682256281375885,,,,,,,
32,9089,,,0.05159556865692139,,,,,,,
32,9099,,,0.04822466894984245,,,,,,,
32,9109,,,0.04599668085575104,,,,,,,
32,9119,,,0.05094341188669205,,,,,,,
32,9129,,,0.05053503438830376,,,,,,,
32,9139,,,0.05158184841275215,,,,,,,
32,9149,,,0.050685420632362366,,,,,,,
32,9159,,,0.05068797618150711,,,,,,,
32,9169,,,0.048184625804424286,,,,,,,
32,9179,,,0.045524414628744125,,,,,,,
32,9189,,,0.05225010961294174,,,,,,,
32,9199,,,0.05709252879023552,,,,,,,
32,9209,,,0.04790535196661949,,,,,,,
32,9219,,,0.05072469264268875,,,,,,,
32,9229,,,0.049107398837804794,,,,,,,
32,9239,,,0.05003412812948227,,,,,,,
32,9249,,,0.04824850335717201,,,,,,,
32,9259,,,0.046293724328279495,,,,,,,
32,9269,,,0.048439815640449524,,,,,,,
32,9279,,,0.04940798878669739,,,,,,,
32,9289,,,0.05031654238700867,,,,,,,
32,9299,,,0.04634875804185867,,,,,,,
32,9309,,,0.049445927143096924,,,,,,,
32,9319,,,0.04866442829370499,,,,,,,
32,9329,,,0.043386850506067276,,,,,,,
32,9338,,,,0.0492100827395916,,,,,,
33,9339,,,0.05095875635743141,,,,,,,
33,9349,,,0.04875374957919121,,,,,,,
33,9359,,,0.044759854674339294,,,,,,,
33,9369,,,0.05548616871237755,,,,,,,
33,9379,,,0.04874838888645172,,,,,,,
33,9389,,,0.046612951904535294,,,,,,,
33,9399,,,0.04803952947258949,,,,,,,
33,9409,,,0.04586724936962128,,,,,,,
33,9419,,,0.04597226530313492,,,,,,,
33,9429,,,0.05008692666888237,,,,,,,
33,9439,,,0.05070481449365616,,,,,,,
33,9449,,,0.051231760531663895,,,,,,,
33,9459,,,0.0460512675344944,,,,,,,
33,9469,,,0.04844299703836441,,,,,,,
33,9479,,,0.05126914009451866,,,,,,,
33,9489,,,0.05195368453860283,,,,,,,
33,9499,,,0.05104270204901695,,,,,,,
33,9509,,,0.048952020704746246,,,,,,,
33,9519,,,0.05301437899470329,,,,,,,
33,9529,,,0.05000827834010124,,,,,,,
33,9539,,,0.04845138639211655,,,,,,,
33,9549,,,0.05204754322767258,,,,,,,
33,9559,,,0.046736352145671844,,,,,,,
33,9569,,,0.05044032633304596,,,,,,,
33,9579,,,0.04682252183556557,,,,,,,
33,9589,,,0.045692022889852524,,,,,,,
33,9599,,,0.04943672567605972,,,,,,,
33,9609,,,0.050867848098278046,,,,,,,
33,9619,,,0.04791002720594406,,,,,,,
33,9621,,,,0.049217816442251205,,,,,,
34,9629,,,0.0487762913107872,,,,,,,
34,9639,,,0.042420484125614166,,,,,,,
34,9649,,,0.05434713140130043,,,,,,,
34,9659,,,0.04501310735940933,,,,,,,
34,9669,,,0.049161218106746674,,,,,,,
34,9679,,,0.045176006853580475,,,,,,,
34,9689,,,0.04814474657177925,,,,,,,
34,9699,,,0.049742572009563446,,,,,,,
34,9709,,,0.04972151294350624,,,,,,,
34,9719,,,0.04637741670012474,,,,,,,
34,9729,,,0.053933728486299515,,,,,,,
34,9739,,,0.04857521876692772,,,,,,,
34,9749,,,0.04723602905869484,,,,,,,
34,9759,,,0.04836289584636688,,,,,,,
34,9769,,,0.04775940254330635,,,,,,,
34,9779,,,0.05324140936136246,,,,,,,
34,9789,,,0.051118381321430206,,,,,,,
34,9799,,,0.048579562455415726,,,,,,,
34,9809,,,0.04746410250663757,,,,,,,
34,9819,,,0.04673362895846367,,,,,,,
34,9829,,,0.05121396854519844,,,,,,,
34,9839,,,0.05010773614048958,,,,,,,
34,9849,,,0.04710922762751579,,,,,,,
34,9859,,,0.04575815796852112,,,,,,,
34,9869,,,0.05025944486260414,,,,,,,
34,9879,,,0.05120808631181717,,,,,,,
34,9889,,,0.049479544162750244,,,,,,,
34,9899,,,0.0528077632188797,,,,,,,
34,9904,,,,0.0491924025118351,,,,,,
35,9909,,,0.049733053892850876,,,,,,,
35,9919,,,0.04807496815919876,,,,,,,
35,9929,,,0.055977120995521545,,,,,,,
35,9939,,,0.050389718264341354,,,,,,,
35,9949,,,0.0458318293094635,,,,,,,
35,9959,,,0.04789319634437561,,,,,,,
35,9969,,,0.05010271444916725,,,,,,,
35,9979,,,0.04917337745428085,,,,,,,
35,9989,,,0.052411265671253204,,,,,,,
35,9999,,,0.04559986665844917,,,,,,,
35,10009,,,0.05141666904091835,,,,,,,
35,10019,,,0.05261923000216484,,,,,,,
35,10029,,,0.049366891384124756,,,,,,,
35,10039,,,0.04747439920902252,,,,,,,
35,10049,,,0.04459107667207718,,,,,,,
35,10059,,,0.04627656191587448,,,,,,,
35,10069,,,0.04861166700720787,,,,,,,
35,10079,,,0.046793706715106964,,,,,,,
35,10089,,,0.04843713715672493,,,,,,,
35,10099,,,0.04933881014585495,,,,,,,
35,10109,,,0.05382541939616203,,,,,,,
35,10119,,,0.05203650891780853,,,,,,,
35,10129,,,0.04565352201461792,,,,,,,
35,10139,,,0.05418448895215988,,,,,,,
35,10149,,,0.046380627900362015,,,,,,,
35,10159,,,0.053679246455430984,,,,,,,
35,10169,,,0.047644007951021194,,,,,,,
35,10179,,,0.0528273805975914,,,,,,,
35,10187,,,,0.049203138798475266,,,,,,
36,10189,,,0.04575033485889435,,,,,,,
36,10199,,,0.047701913863420486,,,,,,,
36,10209,,,0.04569290205836296,,,,,,,
36,10219,,,0.04769183695316315,,,,,,,
36,10229,,,0.05219987779855728,,,,,,,
36,10239,,,0.04814687371253967,,,,,,,
36,10249,,,0.04523008316755295,,,,,,,
36,10259,,,0.04527183622121811,,,,,,,
36,10269,,,0.05088021233677864,,,,,,,
36,10279,,,0.05489746481180191,,,,,,,
36,10289,,,0.05114392563700676,,,,,,,
36,10299,,,0.04760521277785301,,,,,,,
36,10309,,,0.050387728959321976,,,,,,,
36,10319,,,0.046945635229349136,,,,,,,
36,10329,,,0.04948224872350693,,,,,,,
36,10339,,,0.044487565755844116,,,,,,,
36,10349,,,0.051653727889060974,,,,,,,
36,10359,,,0.04697950929403305,,,,,,,
36,10369,,,0.05004747584462166,,,,,,,
36,10379,,,0.055614445358514786,,,,,,,
36,10389,,,0.046304360032081604,,,,,,,
36,10399,,,0.0578405000269413,,,,,,,
36,10409,,,0.04721096158027649,,,,,,,
36,10419,,,0.049210406839847565,,,,,,,
36,10429,,,0.05028952658176422,,,,,,,
36,10439,,,0.04609766602516174,,,,,,,
36,10449,,,0.04715973511338234,,,,,,,
36,10459,,,0.04919858276844025,,,,,,,
36,10469,,,0.05027248337864876,,,,,,,
36,10470,,,,0.04920414462685585,,,,,,
37,10479,,,0.0495046004652977,,,,,,,
37,10489,,,0.045996759086847305,,,,,,,
37,10499,,,0.049198366701602936,,,,,,,
37,10509,,,0.0481942854821682,,,,,,,
37,10519,,,0.04609345272183418,,,,,,,
37,10529,,,0.04869680479168892,,,,,,,
37,10539,,,0.04498279467225075,,,,,,,
37,10549,,,0.04776590317487717,,,,,,,
37,10559,,,0.04825267568230629,,,,,,,
37,10569,,,0.05363314598798752,,,,,,,
37,10579,,,0.05159713700413704,,,,,,,
37,10589,,,0.046933066099882126,,,,,,,
37,10599,,,0.04763542115688324,,,,,,,
37,10609,,,0.049951471388339996,,,,,,,
37,10619,,,0.0453437864780426,,,,,,,
37,10629,,,0.05058477818965912,,,,,,,
37,10639,,,0.05086371302604675,,,,,,,
37,10649,,,0.051060035824775696,,,,,,,
37,10659,,,0.046954575926065445,,,,,,,
37,10669,,,0.05094146728515625,,,,,,,
37,10679,,,0.05159236490726471,,,,,,,
37,10689,,,0.04848487302660942,,,,,,,
37,10699,,,0.049032747745513916,,,,,,,
37,10709,,,0.04640901833772659,,,,,,,
37,10719,,,0.048750802874565125,,,,,,,
37,10729,,,0.04727635905146599,,,,,,,
37,10739,,,0.04828520864248276,,,,,,,
37,10749,,,0.051927439868450165,,,,,,,
37,10753,,,,0.04923506826162338,,,,,,
38,10759,,,0.048564597964286804,,,,,,,
38,10769,,,0.05315783992409706,,,,,,,
38,10779,,,0.052074674516916275,,,,,,,
38,10789,,,0.044884100556373596,,,,,,,
38,10799,,,0.0483844168484211,,,,,,,
38,10809,,,0.04681038111448288,,,,,,,
38,10819,,,0.047976430505514145,,,,,,,
38,10829,,,0.047719161957502365,,,,,,,
38,10839,,,0.05238265171647072,,,,,,,
38,10849,,,0.04677080735564232,,,,,,,
38,10859,,,0.04908224195241928,,,,,,,
38,10869,,,0.04778873920440674,,,,,,,
38,10879,,,0.044754575937986374,,,,,,,
38,10889,,,0.04879450425505638,,,,,,,
38,10899,,,0.05200633406639099,,,,,,,
38,10909,,,0.048432402312755585,,,,,,,
38,10919,,,0.04730014130473137,,,,,,,
38,10929,,,0.04384815692901611,,,,,,,
38,10939,,,0.051369864493608475,,,,,,,
38,10949,,,0.05005898326635361,,,,,,,
38,10959,,,0.05083111673593521,,,,,,,
38,10969,,,0.05028888210654259,,,,,,,
38,10979,,,0.046202532947063446,,,,,,,
38,10989,,,0.04784537851810455,,,,,,,
38,10999,,,0.0490834079682827,,,,,,,
38,11009,,,0.04880669340491295,,,,,,,
38,11019,,,0.051310986280441284,,,,,,,
38,11029,,,0.05118861049413681,,,,,,,
38,11036,,,,0.049141984432935715,,,,,,
39,11039,,,0.04838801920413971,,,,,,,
39,11049,,,0.05036566033959389,,,,,,,
39,11059,,,0.04766770824790001,,,,,,,
39,11069,,,0.05420652776956558,,,,,,,
39,11079,,,0.05262739211320877,,,,,,,
39,11089,,,0.045541390776634216,,,,,,,
39,11099,,,0.052161119878292084,,,,,,,
39,11109,,,0.04728264361619949,,,,,,,
39,11119,,,0.04557587951421738,,,,,,,
39,11129,,,0.045560840517282486,,,,,,,
39,11139,,,0.04987781122326851,,,,,,,
39,11149,,,0.04863328859210014,,,,,,,
39,11159,,,0.05251922458410263,,,,,,,
39,11169,,,0.0485689751803875,,,,,,,
39,11179,,,0.0488748624920845,,,,,,,
39,11189,,,0.052382200956344604,,,,,,,
39,11199,,,0.047704748809337616,,,,,,,
39,11209,,,0.04801718145608902,,,,,,,
39,11219,,,0.046391140669584274,,,,,,,
39,11229,,,0.05100317671895027,,,,,,,
39,11239,,,0.04979078471660614,,,,,,,
39,11249,,,0.0548623763024807,,,,,,,
39,11259,,,0.04987164959311485,,,,,,,
39,11269,,,0.0471629872918129,,,,,,,
39,11279,,,0.04582633823156357,,,,,,,
39,11289,,,0.049161914736032486,,,,,,,
39,11299,,,0.048206791281700134,,,,,,,
39,11309,,,0.051320455968379974,,,,,,,
39,11319,,,0.046739038079977036,,,,,,,
39,39,0.796608567237854,0.00882736500352621,,,0.04872000974376602,0.05534082651138306,,,,
39,11319,,,,,,,0.37869036197662354,0.007384615484625101,0.04720011353492737,0.122138611972332
39,11319,,,,0.049113549292087555,,,,,,
40,11329,,,0.048622384667396545,,,,,,,
40,11339,,,0.0517173707485199,,,,,,,
40,11349,,,0.04962347820401192,,,,,,,
40,11359,,,0.04627903923392296,,,,,,,
40,11369,,,0.048480164259672165,,,,,,,
40,11379,,,0.04821920767426491,,,,,,,
40,11389,,,0.04559043422341347,,,,,,,
40,11399,,,0.052474357187747955,,,,,,,
40,11409,,,0.05281293764710426,,,,,,,
40,11419,,,0.04488080367445946,,,,,,,
40,11429,,,0.05086047947406769,,,,,,,
40,11439,,,0.048280999064445496,,,,,,,
40,11449,,,0.05307013913989067,,,,,,,
40,11459,,,0.05032273381948471,,,,,,,
40,11469,,,0.04871424660086632,,,,,,,
40,11479,,,0.04875908046960831,,,,,,,
40,11489,,,0.04927593097090721,,,,,,,
40,11499,,,0.05091382563114166,,,,,,,
40,11509,,,0.04868759587407112,,,,,,,
