asit_loss,asit_loss_epoch,cls_loss,cls_loss_epoch,epoch,patch_loss,patch_loss_epoch,step
8.333866119384766,,4.178625106811523,,3,4.1552414894104,,4319
8.447715759277344,,4.1891326904296875,,3,4.258582592010498,,4329
8.430652618408203,,4.189537525177002,,3,4.241115570068359,,4339
8.548807144165039,,4.242015361785889,,3,4.306792259216309,,4349
8.461429595947266,,4.181256294250488,,3,4.280173301696777,,4359
8.392022132873535,,4.186695098876953,,3,4.205327033996582,,4369
8.386335372924805,,4.187468528747559,,3,4.198866844177246,,4379
8.563880920410156,,4.261168003082275,,3,4.302712917327881,,4389
8.405672073364258,,4.191904067993164,,3,4.2137675285339355,,4399
8.44736385345459,,4.2015204429626465,,3,4.245843410491943,,4409
8.447332382202148,,4.185492515563965,,3,4.261840343475342,,4419
8.383974075317383,,4.207418441772461,,3,4.176555156707764,,4429
8.423734664916992,,4.206653118133545,,3,4.217081069946289,,4439
8.475000381469727,,4.23674201965332,,3,4.238257884979248,,4449
8.341516494750977,,4.142204284667969,,3,4.199312686920166,,4459
8.3524751663208,,4.186387062072754,,3,4.166088104248047,,4469
8.519733428955078,,4.23367166519165,,3,4.286062240600586,,4479
8.378959655761719,,4.167461395263672,,3,4.211498260498047,,4489
8.382918357849121,,4.155090808868408,,3,4.227827548980713,,4499
8.343120574951172,,4.201478004455566,,3,4.141643047332764,,4509
8.386333465576172,,4.182177543640137,,3,4.204155445098877,,4519
8.42953872680664,,4.151308536529541,,3,4.278230667114258,,4529
8.394294738769531,,4.172027587890625,,3,4.222267150878906,,4539
8.508102416992188,,4.258111476898193,,3,4.249991416931152,,4549
8.40584945678711,,4.173563003540039,,3,4.232285976409912,,4559
8.417496681213379,,4.1738176345825195,,3,4.243679046630859,,4569
8.378912925720215,,4.16903018951416,,3,4.209882736206055,,4579
8.432167053222656,,4.190003395080566,,3,4.242163181304932,,4589
8.391899108886719,,4.1621222496032715,,3,4.2297773361206055,,4599
8.436016082763672,,4.170469284057617,,3,4.265546798706055,,4609
,8.466216087341309,,4.210169792175293,3,,4.256046295166016,4611
8.40571403503418,,4.140472412109375,,4,4.2652411460876465,,4619
8.396448135375977,,4.168374061584473,,4,4.228074073791504,,4629
8.445816993713379,,4.169567108154297,,4,4.276249885559082,,4639
8.479120254516602,,4.206757545471191,,4,4.27236270904541,,4649
8.417983055114746,,4.206031799316406,,4,4.21195125579834,,4659
8.41430377960205,,4.174833297729492,,4,4.239470481872559,,4669
8.414083480834961,,4.198572158813477,,4,4.215511322021484,,4679
8.400932312011719,,4.15952205657959,,4,4.241410732269287,,4689
8.298955917358398,,4.168804168701172,,4,4.130151748657227,,4699
8.35634994506836,,4.1510162353515625,,4,4.205333709716797,,4709
8.37367057800293,,4.169885635375977,,4,4.203784942626953,,4719
8.528470993041992,,4.192102432250977,,4,4.336368560791016,,4729
8.35795783996582,,4.1676154136657715,,4,4.190342903137207,,4739
8.347095489501953,,4.208669662475586,,4,4.138426303863525,,4749
8.441701889038086,,4.19053840637207,,4,4.251163005828857,,4759
8.436515808105469,,4.141000747680664,,4,4.295515537261963,,4769
8.458789825439453,,4.19703483581543,,4,4.261754989624023,,4779
8.32341194152832,,4.144383907318115,,4,4.179028034210205,,4789
8.314552307128906,,4.233580112457275,,4,4.080972194671631,,4799
8.44654369354248,,4.225217819213867,,4,4.221325874328613,,4809
8.420610427856445,,4.1673970222473145,,4,4.253212928771973,,4819
8.325061798095703,,4.149272441864014,,4,4.175789833068848,,4829
8.439703941345215,,4.1569976806640625,,4,4.282706260681152,,4839
8.392049789428711,,4.212551116943359,,4,4.179498672485352,,4849
8.407167434692383,,4.1735734939575195,,4,4.2335944175720215,,4859
8.43449592590332,,4.147672653198242,,4,4.286823749542236,,4869
8.36872673034668,,4.148741722106934,,4,4.219985008239746,,4879
8.3739652633667,,4.208288192749023,,4,4.165677070617676,,4889
8.470252990722656,,4.168792247772217,,4,4.3014607429504395,,4899
8.298667907714844,,4.214674949645996,,4,4.083992958068848,,4909
8.390373229980469,,4.145672798156738,,4,4.2447004318237305,,4919
8.402524948120117,,4.122638702392578,,4,4.279886722564697,,4929
8.369942665100098,,4.201767921447754,,4,4.168174743652344,,4939
8.386954307556152,,4.1918230056762695,,4,4.195131301879883,,4949
8.487447738647461,,4.151629447937012,,4,4.335818767547607,,4959
8.432554244995117,,4.194415092468262,,4,4.238139629364014,,4969
8.397819519042969,,4.223700523376465,,4,4.174118518829346,,4979
8.397096633911133,,4.1614298820495605,,4,4.2356672286987305,,4989
8.383123397827148,,4.151639938354492,,4,4.231482982635498,,4999
8.384166717529297,,4.139485836029053,,4,4.244680881500244,,5009
8.357198715209961,,4.146572113037109,,4,4.210626602172852,,5019
8.340709686279297,,4.141506195068359,,4,4.199203968048096,,5029
8.34997272491455,,4.132851600646973,,4,4.217121124267578,,5039
8.429277420043945,,4.155892372131348,,4,4.273385047912598,,5049
8.424041748046875,,4.141550064086914,,4,4.282491207122803,,5059
8.347095489501953,,4.155661106109619,,4,4.191433906555176,,5069
8.404335021972656,,4.18505859375,,4,4.219275951385498,,5079
8.377575874328613,,4.16468620300293,,4,4.212889671325684,,5089
8.384273529052734,,4.163738250732422,,4,4.2205352783203125,,5099
8.449420928955078,,4.175318717956543,,4,4.274101734161377,,5109
8.342334747314453,,4.152071475982666,,4,4.190263271331787,,5119
8.372636795043945,,4.1950578689575195,,4,4.177579402923584,,5129
8.566108703613281,,4.185050964355469,,4,4.3810577392578125,,5139
8.477148056030273,,4.164127349853516,,4,4.313021183013916,,5149
8.453213691711426,,4.1492919921875,,4,4.303921699523926,,5159
8.364945411682129,,4.127141952514648,,4,4.2378034591674805,,5169
8.315936088562012,,4.135387420654297,,4,4.180548667907715,,5179
8.41121768951416,,4.193534851074219,,4,4.217682838439941,,5189
8.433815002441406,,4.156351089477539,,4,4.277464389801025,,5199
8.380216598510742,,4.154104232788086,,4,4.226111888885498,,5209
8.463151931762695,,4.200703144073486,,4,4.262448787689209,,5219
8.423440933227539,,4.209177494049072,,4,4.214262962341309,,5229
8.37255859375,,4.218136787414551,,4,4.154421329498291,,5239
8.395525932312012,,4.154654026031494,,4,4.240871906280518,,5249
8.309671401977539,,4.132469177246094,,4,4.177201747894287,,5259
8.30849838256836,,4.165717124938965,,4,4.1427812576293945,,5269
8.402562141418457,,4.176098823547363,,4,4.226463317871094,,5279
8.39763355255127,,4.18270206451416,,4,4.214931488037109,,5289
8.420926094055176,,4.172389984130859,,4,4.248536109924316,,5299
8.33095645904541,,4.140799522399902,,4,4.190156936645508,,5309
8.371940612792969,,4.143624782562256,,4,4.228316307067871,,5319
8.346263885498047,,4.143626689910889,,4,4.20263671875,,5329
8.355438232421875,,4.1730055809021,,4,4.182433128356934,,5339
8.365812301635742,,4.171205520629883,,4,4.194606781005859,,5349
8.411571502685547,,4.109710693359375,,4,4.301860332489014,,5359
8.286446571350098,,4.179990768432617,,4,4.1064558029174805,,5369
8.27210521697998,,4.147073745727539,,4,4.125031471252441,,5379
8.339439392089844,,4.162086486816406,,4,4.1773529052734375,,5389
8.223003387451172,,4.16182804107666,,4,4.0611748695373535,,5399
8.417945861816406,,4.172750473022461,,4,4.2451958656311035,,5409
8.3102445602417,,4.216506004333496,,4,4.093738555908203,,5419
8.275092124938965,,4.138933181762695,,4,4.1361589431762695,,5429
8.301109313964844,,4.1294732093811035,,4,4.171635627746582,,5439
8.308162689208984,,4.1026716232299805,,4,4.205490589141846,,5449
8.357619285583496,,4.177068710327148,,4,4.180550575256348,,5459
8.339879035949707,,4.15174674987793,,4,4.188132286071777,,5469
8.240489959716797,,4.103908538818359,,4,4.1365814208984375,,5479
8.254802703857422,,4.119231224060059,,4,4.1355719566345215,,5489
8.418983459472656,,4.166203498840332,,4,4.252779483795166,,5499
8.325296401977539,,4.1122870445251465,,4,4.213008880615234,,5509
8.351442337036133,,4.124835968017578,,4,4.2266058921813965,,5519
8.315946578979492,,4.131933212280273,,4,4.184013843536377,,5529
8.351425170898438,,4.114654541015625,,4,4.2367706298828125,,5539
8.311290740966797,,4.1567230224609375,,4,4.154568195343018,,5549
8.353835105895996,,4.153800964355469,,4,4.200034141540527,,5559
8.338361740112305,,4.0983805656433105,,4,4.239980697631836,,5569
8.235799789428711,,4.1069231033325195,,4,4.12887716293335,,5579
8.262002944946289,,4.18376350402832,,4,4.078239917755127,,5589
8.348928451538086,,4.144164562225342,,4,4.204764366149902,,5599
8.346893310546875,,4.11119270324707,,4,4.235700607299805,,5609
8.335411071777344,,4.1182098388671875,,4,4.217200756072998,,5619
8.259929656982422,,4.1265106201171875,,4,4.133419036865234,,5629
8.233943939208984,,4.127349853515625,,4,4.106594085693359,,5639
8.319896697998047,,4.143726825714111,,4,4.176169395446777,,5649
8.253600120544434,,4.16835880279541,,4,4.085241317749023,,5659
8.366999626159668,,4.1652069091796875,,4,4.2017927169799805,,5669
8.27558708190918,,4.1669511795043945,,4,4.108636379241943,,5679
8.304183006286621,,4.102487564086914,,4,4.201695442199707,,5689
8.352055549621582,,4.150152683258057,,4,4.201902866363525,,5699
8.350044250488281,,4.137777328491211,,4,4.2122673988342285,,5709
8.246468544006348,,4.093883991241455,,4,4.152584552764893,,5719
8.248208999633789,,4.111747741699219,,4,4.136460781097412,,5729
8.282785415649414,,4.083635330200195,,4,4.199150562286377,,5739
8.261853218078613,,4.126543998718262,,4,4.135309219360352,,5749
8.39205265045166,,4.119018077850342,,4,4.273034572601318,,5759
,8.368354797363281,,4.160603046417236,4,,4.207752227783203,5764
8.307064056396484,,4.097583770751953,,5,4.209479808807373,,5769
8.352092742919922,,4.115018844604492,,5,4.2370734214782715,,5779
8.266803741455078,,4.084329128265381,,5,4.182474613189697,,5789
8.306877136230469,,4.14572811126709,,5,4.161149024963379,,5799
8.32601547241211,,4.0838422775268555,,5,4.242173194885254,,5809
8.348085403442383,,4.089812278747559,,5,4.258273601531982,,5819
8.204856872558594,,4.110528469085693,,5,4.0943284034729,,5829
8.325769424438477,,4.105225563049316,,5,4.220543384552002,,5839
8.3732328414917,,4.175396919250488,,5,4.197835922241211,,5849
8.20002555847168,,4.140047073364258,,5,4.059978485107422,,5859
8.330999374389648,,4.157470703125,,5,4.17352819442749,,5869
8.126852035522461,,4.089357376098633,,5,4.037494659423828,,5879
8.292999267578125,,4.133696556091309,,5,4.159303188323975,,5889
8.309202194213867,,4.089508056640625,,5,4.219693660736084,,5899
8.295417785644531,,4.125644683837891,,5,4.169772624969482,,5909
8.280268669128418,,4.0741143226623535,,5,4.2061543464660645,,5919
8.32863998413086,,4.138038635253906,,5,4.190600872039795,,5929
8.177783966064453,,4.120209693908691,,5,4.05757474899292,,5939
8.246936798095703,,4.071737289428711,,5,4.175199508666992,,5949
8.305599212646484,,4.066338539123535,,5,4.239261150360107,,5959
8.205400466918945,,4.128784656524658,,5,4.076615810394287,,5969
8.267265319824219,,4.101112365722656,,5,4.166153430938721,,5979
8.178512573242188,,4.066047668457031,,5,4.112464904785156,,5989
8.205045700073242,,4.1255388259887695,,5,4.0795063972473145,,5999
8.272954940795898,,4.0970988273620605,,5,4.175856113433838,,6009
8.268400192260742,,4.057196140289307,,5,4.2112040519714355,,6019
8.247533798217773,,4.083509922027588,,5,4.164023399353027,,6029
8.202845573425293,,4.094274997711182,,5,4.108570575714111,,6039
8.35268783569336,,4.127589225769043,,5,4.225098133087158,,6049
8.178396224975586,,4.112764358520508,,5,4.065631866455078,,6059
8.213586807250977,,4.066933631896973,,5,4.146653652191162,,6069
8.17454719543457,,4.063648223876953,,5,4.110899448394775,,6079
8.185415267944336,,4.049980163574219,,5,4.135435104370117,,6089
8.073675155639648,,4.066795349121094,,5,4.0068793296813965,,6099
8.241081237792969,,4.11979866027832,,5,4.12128210067749,,6109
8.175508499145508,,4.100240230560303,,5,4.075267791748047,,6119
8.158913612365723,,4.050541877746582,,5,4.108371734619141,,6129
8.319293975830078,,4.111439228057861,,5,4.207854747772217,,6139
8.289270401000977,,4.063127517700195,,5,4.226142406463623,,6149
8.169840812683105,,4.049774169921875,,5,4.1200666427612305,,6159
8.188051223754883,,4.059751987457275,,5,4.128299713134766,,6169
8.121728897094727,,4.07155179977417,,5,4.050176620483398,,6179
8.193613052368164,,4.092405319213867,,5,4.101208209991455,,6189
8.166092872619629,,4.050990104675293,,5,4.115102767944336,,6199
8.042648315429688,,4.040006637573242,,5,4.002641677856445,,6209
8.255233764648438,,4.042396545410156,,5,4.2128376960754395,,6219
8.21686840057373,,4.088316917419434,,5,4.128551483154297,,6229
8.340326309204102,,4.115538120269775,,5,4.224788665771484,,6239
8.348272323608398,,4.080236911773682,,5,4.268035888671875,,6249
8.224071502685547,,4.070905685424805,,5,4.1531662940979,,6259
8.268343925476074,,4.073854446411133,,5,4.194489479064941,,6269
8.255996704101562,,4.098663806915283,,5,4.157332420349121,,6279
8.20741081237793,,4.055722236633301,,5,4.151688575744629,,6289
8.191314697265625,,4.047085285186768,,5,4.144229412078857,,6299
8.090581893920898,,4.020969390869141,,5,4.069612979888916,,6309
8.236303329467773,,4.082614898681641,,5,4.153687953948975,,6319
8.225601196289062,,4.051664352416992,,5,4.1739373207092285,,6329
8.288836479187012,,4.064324378967285,,5,4.224512100219727,,6339
8.282544136047363,,4.093575477600098,,5,4.188968658447266,,6349
8.263681411743164,,4.065352439880371,,5,4.198329448699951,,6359
8.219819068908691,,4.060066223144531,,5,4.15975284576416,,6369
8.265117645263672,,4.038569927215576,,5,4.226548194885254,,6379
8.184755325317383,,4.085288047790527,,5,4.099467754364014,,6389
8.134733200073242,,4.04393196105957,,5,4.090801239013672,,6399
8.301675796508789,,4.10015869140625,,5,4.201517581939697,,6409
8.278627395629883,,4.059357643127441,,5,4.2192702293396,,6419
8.159574508666992,,4.059793472290039,,5,4.099780559539795,,6429
8.135641098022461,,4.065835952758789,,5,4.06980562210083,,6439
8.279096603393555,,4.061346054077148,,5,4.2177510261535645,,6449
8.265504837036133,,4.027863502502441,,5,4.23764181137085,,6459
8.138055801391602,,4.017775058746338,,5,4.120281219482422,,6469
8.135782241821289,,4.070191383361816,,5,4.065591335296631,,6479
8.325711250305176,,4.0792670249938965,,5,4.246444225311279,,6489
8.104647636413574,,4.038702964782715,,5,4.065944671630859,,6499
8.14666748046875,,4.0421142578125,,5,4.10455322265625,,6509
8.291462898254395,,4.116273403167725,,5,4.17518949508667,,6519
8.12710952758789,,4.092293739318848,,5,4.034816265106201,,6529
8.174656867980957,,4.0893120765686035,,5,4.0853447914123535,,6539
8.125783920288086,,4.065128326416016,,5,4.060655117034912,,6549
8.123023986816406,,4.05905818939209,,5,4.063966274261475,,6559
8.0883207321167,,4.071972370147705,,5,4.016348361968994,,6569
8.17291259765625,,4.0386457443237305,,5,4.1342668533325195,,6579
8.207908630371094,,4.0534348487854,,5,4.154473781585693,,6589
8.152290344238281,,4.039115905761719,,5,4.1131744384765625,,6599
8.205460548400879,,4.034566879272461,,5,4.170893669128418,,6609
8.048131942749023,,4.012324333190918,,5,4.035807132720947,,6619
8.226617813110352,,4.108806610107422,,5,4.117811679840088,,6629
8.14227294921875,,4.034066200256348,,5,4.1082072257995605,,6639
8.20063591003418,,4.0740861892700195,,5,4.126549243927002,,6649
8.215327262878418,,4.037707328796387,,5,4.177619934082031,,6659
8.274620056152344,,4.0939435958862305,,5,4.180675983428955,,6669
8.18205451965332,,4.069756507873535,,5,4.112297534942627,,6679
8.298670768737793,,4.067037582397461,,5,4.231633186340332,,6689
8.04407787322998,,3.9700634479522705,,5,4.074014186859131,,6699
8.24020004272461,,4.073305130004883,,5,4.166894435882568,,6709
8.355290412902832,,4.170319557189941,,5,4.184970855712891,,6719
8.144649505615234,,4.042734146118164,,5,4.1019158363342285,,6729
8.189224243164062,,4.033367156982422,,5,4.155857086181641,,6739
8.087383270263672,,4.045676231384277,,5,4.0417070388793945,,6749
8.116379737854004,,4.039978981018066,,5,4.0764007568359375,,6759
8.210834503173828,,4.020534515380859,,5,4.1902995109558105,,6769
8.19295883178711,,4.007290363311768,,5,4.185667991638184,,6779
8.186302185058594,,4.016202926635742,,5,4.170099258422852,,6789
7.994141578674316,,3.9893643856048584,,5,4.004777431488037,,6799
8.114330291748047,,4.006877422332764,,5,4.107452392578125,,6809
8.083686828613281,,3.9902148246765137,,5,4.093472480773926,,6819
8.26333236694336,,4.053457736968994,,5,4.209875106811523,,6829
8.20876693725586,,4.093664646148682,,5,4.115102291107178,,6839
8.149370193481445,,4.04811954498291,,5,4.101251125335693,,6849
8.191614151000977,,4.062459945678711,,5,4.129153728485107,,6859
8.220174789428711,,4.0567240715026855,,5,4.163451194763184,,6869
8.069578170776367,,3.99092435836792,,5,4.0786542892456055,,6879
8.143431663513184,,3.9975552558898926,,5,4.145876407623291,,6889
