epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
1196,338699,,,0.042064160108566284,,,,,,,
1196,338750,,,,0.04150472581386566,,,,,,
1197,338799,,,0.04178285226225853,,,,,,,
1197,338899,,,0.04324505478143692,,,,,,,
1197,338999,,,0.04023173451423645,,,,,,,
1197,339033,,,,0.04158173128962517,,,,,,
1198,339099,,,0.04260474070906639,,,,,,,
1198,339199,,,0.04307752475142479,,,,,,,
1198,339299,,,0.04225504770874977,,,,,,,
1198,339316,,,,0.0418846569955349,,,,,,
1199,339399,,,0.03924863040447235,,,,,,,
1199,339499,,,0.04140004515647888,,,,,,,
1199,339599,,,0.04127256199717522,,,,,,,
1199,1199,0.8695611357688904,0.03230668976902962,,,0.04107779625890358,0.0977981761097908,,,,
1199,339599,,,,,,,0.40835708379745483,0.032599207013845444,0.040518831461668015,0.18065807223320007
1199,339599,,,,0.04149942100048065,,,,,,
1200,339699,,,0.0448821596801281,,,,,,,
1200,339799,,,0.04156838729977608,,,,,,,
1200,339882,,,,0.041597772389650345,,,,,,
1201,339899,,,0.038145024329423904,,,,,,,
1201,339999,,,0.040061838924884796,,,,,,,
1201,340099,,,0.037304434925317764,,,,,,,
1201,340165,,,,0.04170990362763405,,,,,,
1202,340199,,,0.04002486541867256,,,,,,,
1202,340299,,,0.03907248377799988,,,,,,,
1202,340399,,,0.043567340821027756,,,,,,,
1202,340448,,,,0.04172214865684509,,,,,,
1203,340499,,,0.039412155747413635,,,,,,,
1203,340599,,,0.048872191458940506,,,,,,,
1203,340699,,,0.04344254732131958,,,,,,,
1203,340731,,,,0.04149825870990753,,,,,,
1204,340799,,,0.04407976567745209,,,,,,,
1204,340899,,,0.04102553799748421,,,,,,,
1204,340999,,,0.038395658135414124,,,,,,,
1204,341014,,,,0.041567783802747726,,,,,,
1205,341099,,,0.037757061421871185,,,,,,,
1205,341199,,,0.04865371435880661,,,,,,,
1205,341297,,,,0.041657235473394394,,,,,,
1206,341299,,,0.04160751774907112,,,,,,,
1206,341399,,,0.043041955679655075,,,,,,,
1206,341499,,,0.039791982620954514,,,,,,,
1206,341580,,,,0.04176609590649605,,,,,,
1207,341599,,,0.04174170270562172,,,,,,,
1207,341699,,,0.042425040155649185,,,,,,,
1207,341799,,,0.0394742526113987,,,,,,,
1207,341863,,,,0.041619110852479935,,,,,,
1208,341899,,,0.040342047810554504,,,,,,,
1208,341999,,,0.04272177442908287,,,,,,,
1208,342099,,,0.03985929489135742,,,,,,,
1208,342146,,,,0.04145985469222069,,,,,,
1209,342199,,,0.04067770764231682,,,,,,,
1209,342299,,,0.03820794075727463,,,,,,,
1209,342399,,,0.03903800994157791,,,,,,,
1209,342429,,,,0.04160800203680992,,,,,,
1210,342499,,,0.036853983998298645,,,,,,,
1210,342599,,,0.0446273535490036,,,,,,,
1210,342699,,,0.040606532245874405,,,,,,,
1210,342712,,,,0.0417461059987545,,,,,,
1211,342799,,,0.04241013526916504,,,,,,,
1211,342899,,,0.04135145619511604,,,,,,,
1211,342995,,,,0.04149515554308891,,,,,,
1212,342999,,,0.03970334306359291,,,,,,,
1212,343099,,,0.045482419431209564,,,,,,,
1212,343199,,,0.04410046339035034,,,,,,,
1212,343278,,,,0.04157775640487671,,,,,,
1213,343299,,,0.04114847257733345,,,,,,,
1213,343399,,,0.04664533957839012,,,,,,,
1213,343499,,,0.04287020117044449,,,,,,,
1213,343561,,,,0.04145031049847603,,,,,,
1214,343599,,,0.04313518479466438,,,,,,,
1214,343699,,,0.043301068246364594,,,,,,,
1214,343799,,,0.041652336716651917,,,,,,,
1214,343844,,,,0.041628655046224594,,,,,,
1215,343899,,,0.042521875351667404,,,,,,,
1215,343999,,,0.039685964584350586,,,,,,,
1215,344099,,,0.04548854008316994,,,,,,,
1215,344127,,,,0.041639406234025955,,,,,,
1216,344199,,,0.04133911058306694,,,,,,,
1216,344299,,,0.04356582462787628,,,,,,,
1216,344399,,,0.04138364642858505,,,,,,,
1216,344410,,,,0.04175392910838127,,,,,,
1217,344499,,,0.0423615537583828,,,,,,,
1217,344599,,,0.04403404891490936,,,,,,,
1217,344693,,,,0.041538458317518234,,,,,,
1218,344699,,,0.04030324146151543,,,,,,,
1218,344799,,,0.03715655207633972,,,,,,,
1218,344899,,,0.03965282440185547,,,,,,,
1218,344976,,,,0.04171900078654289,,,,,,
1219,344999,,,0.04268011823296547,,,,,,,
1219,345099,,,0.040604203939437866,,,,,,,
1219,345199,,,0.043813545256853104,,,,,,,
1219,345259,,,,0.04152682051062584,,,,,,
1220,345299,,,0.0435168631374836,,,,,,,
1220,345399,,,0.06392446160316467,,,,,,,
1220,345499,,,0.04673406854271889,,,,,,,
1220,345542,,,,0.045479223132133484,,,,,,
1221,345599,,,0.03968556597828865,,,,,,,
1221,345699,,,0.0434981994330883,,,,,,,
1221,345799,,,0.04076661914587021,,,,,,,
1221,345825,,,,0.04205290600657463,,,,,,
1222,345899,,,0.04124022275209427,,,,,,,
1222,345999,,,0.03911888971924782,,,,,,,
1222,346099,,,0.04649721831083298,,,,,,,
1222,346108,,,,0.04183025285601616,,,,,,
1223,346199,,,0.04517805203795433,,,,,,,
1223,346299,,,0.043842993676662445,,,,,,,
1223,346391,,,,0.04169474542140961,,,,,,
1224,346399,,,0.04255511239171028,,,,,,,
1224,346499,,,0.03728948533535004,,,,,,,
1224,346599,,,0.04201739653944969,,,,,,,
1224,346674,,,,0.04158158600330353,,,,,,
1225,346699,,,0.04216533899307251,,,,,,,
1225,346799,,,0.044908929616212845,,,,,,,
1225,346899,,,0.04162045940756798,,,,,,,
1225,346957,,,,0.04177611321210861,,,,,,
1226,346999,,,0.040267687290906906,,,,,,,
1226,347099,,,0.04042046517133713,,,,,,,
1226,347199,,,0.041932202875614166,,,,,,,
1226,347240,,,,0.04166106507182121,,,,,,
1227,347299,,,0.04203507676720619,,,,,,,
1227,347399,,,0.04678106680512428,,,,,,,
1227,347499,,,0.041724808514118195,,,,,,,
1227,347523,,,,0.0416557602584362,,,,,,
1228,347599,,,0.039066217839717865,,,,,,,
1228,347699,,,0.04187198355793953,,,,,,,
1228,347799,,,0.04312274232506752,,,,,,,
1228,347806,,,,0.041525937616825104,,,,,,
1229,347899,,,0.04429364949464798,,,,,,,
1229,347999,,,0.04372255131602287,,,,,,,
1229,348089,,,,0.041398100554943085,,,,,,
1230,348099,,,0.04272826015949249,,,,,,,
1230,348199,,,0.04086747765541077,,,,,,,
1230,348299,,,0.041785337030887604,,,,,,,
1230,348372,,,,0.04166959226131439,,,,,,
1231,348399,,,0.046975113451480865,,,,,,,
1231,348499,,,0.042773108929395676,,,,,,,
1231,348599,,,0.045576099306344986,,,,,,,
1231,348655,,,,0.041489630937576294,,,,,,
1232,348699,,,0.03981069102883339,,,,,,,
1232,348799,,,0.03660259395837784,,,,,,,
1232,348899,,,0.04035593941807747,,,,,,,
1232,348938,,,,0.04148656502366066,,,,,,
1233,348999,,,0.047006189823150635,,,,,,,
1233,349099,,,0.04000605270266533,,,,,,,
1233,349199,,,0.040199823677539825,,,,,,,
1233,349221,,,,0.04153822734951973,,,,,,
1234,349299,,,0.04134166240692139,,,,,,,
1234,349399,,,0.04340825602412224,,,,,,,
1234,349499,,,0.04116543009877205,,,,,,,
1234,349504,,,,0.04169349744915962,,,,,,
1235,349599,,,0.041579391807317734,,,,,,,
1235,349699,,,0.03758124262094498,,,,,,,
1235,349787,,,,0.04179484024643898,,,,,,
1236,349799,,,0.04485287889838219,,,,,,,
1236,349899,,,0.03807687386870384,,,,,,,
1236,349999,,,0.03807031363248825,,,,,,,
1236,350070,,,,0.04157372936606407,,,,,,
1237,350099,,,0.042503923177719116,,,,,,,
1237,350199,,,0.03904081881046295,,,,,,,
1237,350299,,,0.04080577194690704,,,,,,,
1237,350353,,,,0.04161028936505318,,,,,,
1238,350399,,,0.04157545417547226,,,,,,,
1238,350499,,,0.04418068006634712,,,,,,,
1238,350599,,,0.04092610999941826,,,,,,,
1238,350636,,,,0.04185332730412483,,,,,,
1239,350699,,,0.044679027050733566,,,,,,,
1239,350799,,,0.03996935486793518,,,,,,,
1239,350899,,,0.04008790850639343,,,,,,,
1239,350919,,,,0.041670236736536026,,,,,,
1240,350999,,,0.04013998433947563,,,,,,,
1240,351099,,,0.04580405727028847,,,,,,,
1240,351199,,,0.041931651532649994,,,,,,,
1240,351202,,,,0.0416349396109581,,,,,,
1241,351299,,,0.04099868983030319,,,,,,,
1241,351399,,,0.04301030561327934,,,,,,,
1241,351485,,,,0.04157853499054909,,,,,,
1242,351499,,,0.04135345295071602,,,,,,,
1242,351599,,,0.03996990993618965,,,,,,,
1242,351699,,,0.043178021907806396,,,,,,,
1242,351768,,,,0.04157738760113716,,,,,,
1243,351799,,,0.039390929043293,,,,,,,
1243,351899,,,0.04405166581273079,,,,,,,
1243,351999,,,0.040802933275699615,,,,,,,
1243,352051,,,,0.041656751185655594,,,,,,
1244,352099,,,0.039595719426870346,,,,,,,
1244,352199,,,0.04063834249973297,,,,,,,
1244,352299,,,0.0410057008266449,,,,,,,
1244,352334,,,,0.04147297888994217,,,,,,
1245,352399,,,0.039556343108415604,,,,,,,
1245,352499,,,0.04189018905162811,,,,,,,
1245,352599,,,0.042414624243974686,,,,,,,
1245,352617,,,,0.04154783859848976,,,,,,
1246,352699,,,0.03734251484274864,,,,,,,
1246,352799,,,0.040443290024995804,,,,,,,
1246,352899,,,0.039705920964479446,,,,,,,
1246,352900,,,,0.04148305580019951,,,,,,
1247,352999,,,0.04502047598361969,,,,,,,
1247,353099,,,0.040025744587183,,,,,,,
1247,353183,,,,0.04175947979092598,,,,,,
1248,353199,,,0.046332623809576035,,,,,,,
1248,353299,,,0.046376556158065796,,,,,,,
1248,353399,,,0.041565779596567154,,,,,,,
1248,353466,,,,0.041702188551425934,,,,,,
1249,353499,,,0.039173368364572525,,,,,,,
1249,353599,,,0.042133670300245285,,,,,,,
1249,353699,,,0.036296967417001724,,,,,,,
1249,353749,,,,0.041590046137571335,,,,,,
1250,353799,,,0.04307210445404053,,,,,,,
1250,353899,,,0.03824026510119438,,,,,,,
1250,353999,,,0.037334177643060684,,,,,,,
1250,354032,,,,0.041774649173021317,,,,,,
1251,354099,,,0.04093822091817856,,,,,,,
1251,354199,,,0.04078041762113571,,,,,,,
1251,354299,,,0.0407852940261364,,,,,,,
1251,354315,,,,0.04194538667798042,,,,,,
1252,354399,,,0.03664308786392212,,,,,,,
1252,354499,,,0.03778747469186783,,,,,,,
1252,354598,,,,0.041462354362010956,,,,,,
1253,354599,,,0.04104619845747948,,,,,,,
1253,354699,,,0.0398293063044548,,,,,,,
1253,354799,,,0.041136886924505234,,,,,,,
1253,354881,,,,0.04175692796707153,,,,,,
1254,354899,,,0.04094058647751808,,,,,,,
1254,354999,,,0.0434432253241539,,,,,,,
1254,355099,,,0.04017845541238785,,,,,,,
1254,355164,,,,0.04155309498310089,,,,,,
1255,355199,,,0.05039418488740921,,,,,,,
1255,355299,,,0.038010742515325546,,,,,,,
1255,355399,,,0.03777756914496422,,,,,,,
1255,355447,,,,0.04146202281117439,,,,,,
1256,355499,,,0.04412415251135826,,,,,,,
1256,355599,,,0.03800950571894646,,,,,,,
1256,355699,,,0.04229740425944328,,,,,,,
1256,355730,,,,0.04283181205391884,,,,,,
1257,355799,,,0.041589368134737015,,,,,,,
1257,355899,,,0.0432954877614975,,,,,,,
1257,355999,,,0.03909577056765556,,,,,,,
1257,356013,,,,0.0414571538567543,,,,,,
1258,356099,,,0.03946038708090782,,,,,,,
1258,356199,,,0.04050840437412262,,,,,,,
1258,356296,,,,0.041554730385541916,,,,,,
1259,356299,,,0.043966811150312424,,,,,,,
1259,356399,,,0.04027266055345535,,,,,,,
1259,356499,,,0.04206542298197746,,,,,,,
1259,356579,,,,0.04152616113424301,,,,,,
1260,356599,,,0.04143032059073448,,,,,,,
1260,356699,,,0.04047117009758949,,,,,,,
1260,356799,,,0.04067426547408104,,,,,,,
1260,356862,,,,0.04160497710108757,,,,,,
1261,356899,,,0.043456848710775375,,,,,,,
1261,356999,,,0.0421285405755043,,,,,,,
1261,357099,,,0.037548910826444626,,,,,,,
1261,357145,,,,0.04162238538265228,,,,,,
1262,357199,,,0.04138508811593056,,,,,,,
1262,357299,,,0.04234636574983597,,,,,,,
1262,357399,,,0.04198393598198891,,,,,,,
1262,357428,,,,0.0418686717748642,,,,,,
1263,357499,,,0.039471812546253204,,,,,,,
1263,357599,,,0.03801531717181206,,,,,,,
1263,357699,,,0.04225964844226837,,,,,,,
1263,357711,,,,0.04140755906701088,,,,,,
1264,357799,,,0.03857240453362465,,,,,,,
1264,357899,,,0.04596403241157532,,,,,,,
1264,357994,,,,0.04151579737663269,,,,,,
1265,357999,,,0.03964861482381821,,,,,,,
1265,358099,,,0.04190526157617569,,,,,,,
1265,358199,,,0.04088540002703667,,,,,,,
1265,358277,,,,0.04168396070599556,,,,,,
1266,358299,,,0.044808726757764816,,,,,,,
1266,358399,,,0.042196985334157944,,,,,,,
1266,358499,,,0.04217344522476196,,,,,,,
1266,358560,,,,0.04167792573571205,,,,,,
1267,358599,,,0.03838946297764778,,,,,,,
1267,358699,,,0.038342587649822235,,,,,,,
1267,358799,,,0.04513285309076309,,,,,,,
1267,358843,,,,0.041437048465013504,,,,,,
1268,358899,,,0.03910181298851967,,,,,,,
1268,358999,,,0.044071536511182785,,,,,,,
1268,359099,,,0.045231886208057404,,,,,,,
1268,359126,,,,0.041503116488456726,,,,,,
1269,359199,,,0.04450378194451332,,,,,,,
1269,359299,,,0.044432904571294785,,,,,,,
1269,359399,,,0.04707605391740799,,,,,,,
1269,359409,,,,0.04152246192097664,,,,,,
1270,359499,,,0.043493423610925674,,,,,,,
1270,359599,,,0.03982133790850639,,,,,,,
1270,359692,,,,0.04179530590772629,,,,,,
1271,359699,,,0.040613070130348206,,,,,,,
1271,359799,,,0.041394274681806564,,,,,,,
1271,359899,,,0.044852159917354584,,,,,,,
1271,359975,,,,0.041480664163827896,,,,,,
1272,359999,,,0.036484245210886,,,,,,,
1272,360099,,,0.038715776056051254,,,,,,,
1272,360199,,,0.03673700615763664,,,,,,,
1272,360258,,,,0.04150302708148956,,,,,,
1273,360299,,,0.0423603281378746,,,,,,,
1273,360399,,,0.0418926365673542,,,,,,,
1273,360499,,,0.04132916033267975,,,,,,,
1273,360541,,,,0.04186554253101349,,,,,,
1274,360599,,,0.04409632831811905,,,,,,,
1274,360699,,,0.041317641735076904,,,,,,,
1274,360799,,,0.0405828021466732,,,,,,,
1274,360824,,,,0.041524194180965424,,,,,,
1275,360899,,,0.03956074267625809,,,,,,,
1275,360999,,,0.0371776819229126,,,,,,,
1275,361099,,,0.04068411514163017,,,,,,,
1275,361107,,,,0.04156654700636864,,,,,,
1276,361199,,,0.03946658596396446,,,,,,,
1276,361299,,,0.04278065636754036,,,,,,,
1276,361390,,,,0.041642606258392334,,,,,,
1277,361399,,,0.04036771506071091,,,,,,,
1277,361499,,,0.0431574247777462,,,,,,,
1277,361599,,,0.042304445058107376,,,,,,,
1277,361673,,,,0.04156540334224701,,,,,,
1278,361699,,,0.044556185603141785,,,,,,,
1278,361799,,,0.03979410231113434,,,,,,,
1278,361899,,,0.041834548115730286,,,,,,,
1278,361956,,,,0.041623566299676895,,,,,,
1279,361999,,,0.044418998062610626,,,,,,,
1279,362099,,,0.04040716961026192,,,,,,,
1279,362199,,,0.039958152920007706,,,,,,,
1279,362239,,,,0.041601452976465225,,,,,,
1280,362299,,,0.043380431830883026,,,,,,,
1280,362399,,,0.04134368896484375,,,,,,,
1280,362499,,,0.03743224963545799,,,,,,,
1280,362522,,,,0.04138515889644623,,,,,,
1281,362599,,,0.04152812063694,,,,,,,
1281,362699,,,0.04183831810951233,,,,,,,
1281,362799,,,0.04027929529547691,,,,,,,
1281,362805,,,,0.04163177311420441,,,,,,
1282,362899,,,0.042513158172369,,,,,,,
1282,362999,,,0.04038367047905922,,,,,,,
1282,363088,,,,0.04141008481383324,,,,,,
1283,363099,,,0.04035233333706856,,,,,,,
1283,363199,,,0.036793045699596405,,,,,,,
1283,363299,,,0.04346106946468353,,,,,,,
1283,363371,,,,0.04157125949859619,,,,,,
1284,363399,,,0.041961852461099625,,,,,,,
1284,363499,,,0.04544176161289215,,,,,,,
1284,363599,,,0.039625391364097595,,,,,,,
1284,363654,,,,0.04149969294667244,,,,,,
1285,363699,,,0.045722708106040955,,,,,,,
1285,363799,,,0.04303259775042534,,,,,,,
1285,363899,,,0.04382040351629257,,,,,,,
1285,363937,,,,0.04159677028656006,,,,,,
1286,363999,,,0.044141173362731934,,,,,,,
1286,364099,,,0.041380565613508224,,,,,,,
1286,364199,,,0.04211662337183952,,,,,,,
1286,364220,,,,0.04140401631593704,,,,,,
1287,364299,,,0.0480608306825161,,,,,,,
1287,364399,,,0.043085478246212006,,,,,,,
1287,364499,,,0.04451898857951164,,,,,,,
1287,364503,,,,0.04181164875626564,,,,,,
1288,364599,,,0.044051721692085266,,,,,,,
1288,364699,,,0.03910328447818756,,,,,,,
1288,364786,,,,0.041626207530498505,,,,,,
1289,364799,,,0.04121081903576851,,,,,,,
1289,364899,,,0.040282148867845535,,,,,,,
1289,364999,,,0.03874190151691437,,,,,,,
1289,365069,,,,0.04146016389131546,,,,,,
1290,365099,,,0.042301639914512634,,,,,,,
1290,365199,,,0.04558272287249565,,,,,,,
1290,365299,,,0.043259620666503906,,,,,,,
1290,365352,,,,0.04174329340457916,,,,,,
1291,365399,,,0.04256938397884369,,,,,,,
1291,365499,,,0.04132186621427536,,,,,,,
1291,365599,,,0.04005441442131996,,,,,,,
1291,365635,,,,0.04144506901502609,,,,,,
1292,365699,,,0.0426848903298378,,,,,,,
1292,365799,,,0.045667462050914764,,,,,,,
1292,365899,,,0.04193951189517975,,,,,,,
1292,365918,,,,0.041504401713609695,,,,,,
1293,365999,,,0.03877897560596466,,,,,,,
1293,366099,,,0.0395633839070797,,,,,,,
1293,366199,,,0.04590742662549019,,,,,,,
1293,366201,,,,0.041350845247507095,,,,,,
1294,366299,,,0.03995036706328392,,,,,,,
1294,366399,,,0.037568461149930954,,,,,,,
1294,366484,,,,0.04149491339921951,,,,,,
1295,366499,,,0.040147099643945694,,,,,,,
1295,366599,,,0.04195427894592285,,,,,,,
1295,366699,,,0.04509001970291138,,,,,,,
1295,366767,,,,0.041723646223545074,,,,,,
1296,366799,,,0.043556395918130875,,,,,,,
1296,366899,,,0.04189297929406166,,,,,,,
1296,366999,,,0.039194658398628235,,,,,,,
1296,367050,,,,0.041581057012081146,,,,,,
1297,367099,,,0.04261520877480507,,,,,,,
1297,367199,,,0.045313794165849686,,,,,,,
1297,367299,,,0.046722300350666046,,,,,,,
1297,367333,,,,0.04147624224424362,,,,,,
1298,367399,,,0.04012365639209747,,,,,,,
1298,367499,,,0.03843211755156517,,,,,,,
1298,367599,,,0.039456095546483994,,,,,,,
1298,367616,,,,0.04143768548965454,,,,,,
1299,367699,,,0.04210381209850311,,,,,,,
1299,367799,,,0.039091359823942184,,,,,,,
1299,367899,,,0.03934774175286293,,,,,,,
1299,1299,0.8704782128334045,0.028956076130270958,,,0.0410070282735147,0.09732164442539215,,,,
1299,367899,,,,,,,0.40742164850234985,0.02667790651321411,0.040718987584114075,0.18566814064979553
1299,367899,,,,0.04155823960900307,,,,,,
1300,367999,,,0.04533648490905762,,,,,,,
1300,368099,,,0.04830563813447952,,,,,,,
1300,368182,,,,0.04172208160161972,,,,,,
1301,368199,,,0.047215335071086884,,,,,,,
1301,368299,,,0.04106026142835617,,,,,,,
1301,368399,,,0.04182739183306694,,,,,,,
1301,368465,,,,0.04163559153676033,,,,,,
1302,368499,,,0.040241789072752,,,,,,,
1302,368599,,,0.04254521429538727,,,,,,,
1302,368699,,,0.04340318962931633,,,,,,,
1302,368748,,,,0.041632030159235,,,,,,
1303,368799,,,0.04271747171878815,,,,,,,
1303,368899,,,0.04274727776646614,,,,,,,
1303,368999,,,0.04278579726815224,,,,,,,
1303,369031,,,,0.041512712836265564,,,,,,
1304,369099,,,0.039084434509277344,,,,,,,
1304,369199,,,0.038072921335697174,,,,,,,
1304,369299,,,0.03940322622656822,,,,,,,
1304,369314,,,,0.041499875485897064,,,,,,
1305,369399,,,0.04191908240318298,,,,,,,
1305,369499,,,0.04168669506907463,,,,,,,
1305,369597,,,,0.041657861322164536,,,,,,
1306,369599,,,0.04226614534854889,,,,,,,
1306,369699,,,0.04444301128387451,,,,,,,
1306,369799,,,0.044505272060632706,,,,,,,
1306,369880,,,,0.041323043406009674,,,,,,
1307,369899,,,0.03897436708211899,,,,,,,
1307,369999,,,0.04336154833436012,,,,,,,
1307,370099,,,0.04040049389004707,,,,,,,
1307,370163,,,,0.041559260338544846,,,,,,
1308,370199,,,0.04420873150229454,,,,,,,
1308,370299,,,0.04277292266488075,,,,,,,
1308,370399,,,0.030538469552993774,,,,,,,
1308,370446,,,,0.04150122404098511,,,,,,
1309,370499,,,0.04068043455481529,,,,,,,
1309,370599,,,0.041769299656152725,,,,,,,
1309,370699,,,0.04076109454035759,,,,,,,
1309,370729,,,,0.041633930057287216,,,,,,
1310,370799,,,0.04354016110301018,,,,,,,
1310,370899,,,0.03922899812459946,,,,,,,
1310,370999,,,0.04069055989384651,,,,,,,
1310,371012,,,,0.04159172251820564,,,,,,
1311,371099,,,0.04178906977176666,,,,,,,
1311,371199,,,0.04351047798991203,,,,,,,
1311,371295,,,,0.04239354655146599,,,,,,
1312,371299,,,0.04526839032769203,,,,,,,
1312,371399,,,0.0408296100795269,,,,,,,
1312,371499,,,0.043868012726306915,,,,,,,
1312,371578,,,,0.041528936475515366,,,,,,
1313,371599,,,0.04264475405216217,,,,,,,
1313,371699,,,0.04268776625394821,,,,,,,
1313,371799,,,0.04759477451443672,,,,,,,
1313,371861,,,,0.0416424497961998,,,,,,
1314,371899,,,0.04117929935455322,,,,,,,
1314,371999,,,0.035923898220062256,,,,,,,
1314,372099,,,0.039261456578969955,,,,,,,
1314,372144,,,,0.04158331826329231,,,,,,
1315,372199,,,0.03729599341750145,,,,,,,
1315,372299,,,0.04048570990562439,,,,,,,
1315,372399,,,0.04071291908621788,,,,,,,
1315,372427,,,,0.041357774287462234,,,,,,
1316,372499,,,0.03883719816803932,,,,,,,
1316,372599,,,0.047283023595809937,,,,,,,
1316,372699,,,0.03863726928830147,,,,,,,
1316,372710,,,,0.042946409434080124,,,,,,
1317,372799,,,0.04077807068824768,,,,,,,
1317,372899,,,0.04231167957186699,,,,,,,
1317,372993,,,,0.04194502532482147,,,,,,
1318,372999,,,0.04137778282165527,,,,,,,
1318,373099,,,0.03718436136841774,,,,,,,
1318,373199,,,0.0430033877491951,,,,,,,
1318,373276,,,,0.04140979424118996,,,,,,
1319,373299,,,0.039147067815065384,,,,,,,
1319,373399,,,0.042019207030534744,,,,,,,
1319,373499,,,0.04324207827448845,,,,,,,
1319,373559,,,,0.04173406586050987,,,,,,
1320,373599,,,0.04567863047122955,,,,,,,
1320,373699,,,0.04086756706237793,,,,,,,
1320,373799,,,0.04387297108769417,,,,,,,
