epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
5349,1514049,,,0.04242754727602005,,,,,,
5350,1514332,,,0.04249948263168335,,,,,,
5351,1514615,,,0.042561229318380356,,,,,,
5352,1514898,,,0.042479533702135086,,,,,,
5353,1515181,,,0.04243652895092964,,,,,,
5354,1515464,,,0.04263780266046524,,,,,,
5355,1515747,,,0.04246985539793968,,,,,,
5356,1516030,,,0.0426800362765789,,,,,,
5357,1516313,,,0.04266494885087013,,,,,,
5358,1516596,,,0.04252978041768074,,,,,,
5359,1516879,,,0.0426308810710907,,,,,,
5360,1517162,,,0.04262656345963478,,,,,,
5361,1517445,,,0.0425913967192173,,,,,,
5362,1517728,,,0.04250304028391838,,,,,,
5363,1518011,,,0.04265418276190758,,,,,,
5364,1518294,,,0.04242730885744095,,,,,,
5365,1518577,,,0.04249535873532295,,,,,,
5366,1518860,,,0.04258313030004501,,,,,,
5367,1519143,,,0.04258934408426285,,,,,,
5368,1519426,,,0.04255446791648865,,,,,,
5369,1519709,,,0.042650241404771805,,,,,,
5370,1519992,,,0.04248083755373955,,,,,,
5371,1520275,,,0.042687419801950455,,,,,,
5372,1520558,,,0.04250733554363251,,,,,,
5373,1520841,,,0.04246048256754875,,,,,,
5374,1521124,,,0.04258492961525917,,,,,,
5375,1521407,,,0.04270150512456894,,,,,,
5376,1521690,,,0.042581379413604736,,,,,,
5377,1521973,,,0.04258735477924347,,,,,,
5378,1522256,,,0.04263084754347801,,,,,,
5379,1522539,,,0.04248526319861412,,,,,,
5380,1522822,,,0.042607709765434265,,,,,,
5381,1523105,,,0.0426379032433033,,,,,,
5382,1523388,,,0.042635899037122726,,,,,,
5383,1523671,,,0.04276915639638901,,,,,,
5384,1523954,,,0.042686209082603455,,,,,,
5385,1524237,,,0.04255274683237076,,,,,,
5386,1524520,,,0.0426943376660347,,,,,,
5387,1524803,,,0.04253882169723511,,,,,,
5388,1525086,,,0.042558491230010986,,,,,,
5389,1525369,,,0.04264330118894577,,,,,,
5390,1525652,,,0.042489923536777496,,,,,,
5391,1525935,,,0.04264163598418236,,,,,,
5392,1526218,,,0.04255695641040802,,,,,,
5393,1526501,,,0.04252583533525467,,,,,,
5394,1526784,,,0.04247356951236725,,,,,,
5395,1527067,,,0.0424540750682354,,,,,,
5396,1527350,,,0.04237592965364456,,,,,,
5397,1527633,,,0.04251202568411827,,,,,,
5398,1527916,,,0.0426151379942894,,,,,,
5399,5399,0.859137237071991,0.02365693263709545,,0.04375625742582207,0.09244540333747864,,,,
5399,1528199,,,,,,0.37870824337005615,0.02220725268125534,0.044007983058691025,0.13702118396759033
5399,1528199,,,0.04249923303723335,,,,,,
5400,1528482,,,0.0426931157708168,,,,,,
5401,1528765,,,0.042599670588970184,,,,,,
5402,1529048,,,0.04256897792220116,,,,,,
5403,1529331,,,0.04264471307396889,,,,,,
5404,1529614,,,0.04240284860134125,,,,,,
5405,1529897,,,0.042488548904657364,,,,,,
5406,1530180,,,0.04260146990418434,,,,,,
5407,1530463,,,0.04238944873213768,,,,,,
5408,1530746,,,0.04242311790585518,,,,,,
5409,1531029,,,0.042526472359895706,,,,,,
5410,1531312,,,0.04262883588671684,,,,,,
5411,1531595,,,0.042445700615644455,,,,,,
5412,1531878,,,0.04254317656159401,,,,,,
5413,1532161,,,0.04275123029947281,,,,,,
5414,1532444,,,0.04262986034154892,,,,,,
5415,1532727,,,0.04249262064695358,,,,,,
5416,1533010,,,0.04252677410840988,,,,,,
5417,1533293,,,0.04243515804409981,,,,,,
5418,1533576,,,0.042419999837875366,,,,,,
5419,1533859,,,0.04242079704999924,,,,,,
5420,1534142,,,0.042468126863241196,,,,,,
5421,1534425,,,0.04265337809920311,,,,,,
5422,1534708,,,0.04263097047805786,,,,,,
5423,1534991,,,0.04244624450802803,,,,,,
5424,1535274,,,0.042656753212213516,,,,,,
5425,1535557,,,0.0426480770111084,,,,,,
5426,1535840,,,0.0426223985850811,,,,,,
5427,1536123,,,0.04249262437224388,,,,,,
5428,1536406,,,0.04256360977888107,,,,,,
5429,1536689,,,0.042618874460458755,,,,,,
5430,1536972,,,0.042458001524209976,,,,,,
5431,1537255,,,0.04252435639500618,,,,,,
5432,1537538,,,0.042587004601955414,,,,,,
5433,1537821,,,0.04249107837677002,,,,,,
5434,1538104,,,0.042597100138664246,,,,,,
5435,1538387,,,0.04246339201927185,,,,,,
5436,1538670,,,0.04259435832500458,,,,,,
5437,1538953,,,0.0424349419772625,,,,,,
5438,1539236,,,0.04274870827794075,,,,,,
5439,1539519,,,0.042550548911094666,,,,,,
5440,1539802,,,0.042545147240161896,,,,,,
5441,1540085,,,0.042505890130996704,,,,,,
5442,1540368,,,0.04256976768374443,,,,,,
5443,1540651,,,0.04246519133448601,,,,,,
5444,1540934,,,0.04244951531291008,,,,,,
5445,1541217,,,0.04246288910508156,,,,,,
5446,1541500,,,0.04238623380661011,,,,,,
5447,1541783,,,0.04263394698500633,,,,,,
5448,1542066,,,0.042586296796798706,,,,,,
5449,1542349,,,0.042512085288763046,,,,,,
5450,1542632,,,0.042393796145915985,,,,,,
5451,1542915,,,0.042464546859264374,,,,,,
5452,1543198,,,0.04251208156347275,,,,,,
5453,1543481,,,0.042496442794799805,,,,,,
5454,1543764,,,0.04261138662695885,,,,,,
5455,1544047,,,0.0426621176302433,,,,,,
5456,1544330,,,0.04247818887233734,,,,,,
5457,1544613,,,0.04253784567117691,,,,,,
5458,1544896,,,0.04268353804945946,,,,,,
5459,1545179,,,0.04256907477974892,,,,,,
5460,1545462,,,0.04244668781757355,,,,,,
5461,1545745,,,0.04266491159796715,,,,,,
5462,1546028,,,0.042599208652973175,,,,,,
5463,1546311,,,0.04243805259466171,,,,,,
5464,1546594,,,0.0425245575606823,,,,,,
5465,1546877,,,0.042599909007549286,,,,,,
5466,1547160,,,0.04247421771287918,,,,,,
5467,1547443,,,0.04251719266176224,,,,,,
5468,1547726,,,0.042528294026851654,,,,,,
5469,1548009,,,0.04242642968893051,,,,,,
5470,1548292,,,0.042402829974889755,,,,,,
5471,1548575,,,0.04267299547791481,,,,,,
5472,1548858,,,0.04256248474121094,,,,,,
5473,1549141,,,0.04250085726380348,,,,,,
5474,1549424,,,0.0424322709441185,,,,,,
5475,1549707,,,0.04269704967737198,,,,,,
5476,1549990,,,0.042402006685733795,,,,,,
5477,1550273,,,0.04260939359664917,,,,,,
5478,1550556,,,0.04266580566763878,,,,,,
5479,1550839,,,0.04253872111439705,,,,,,
5480,1551122,,,0.04244213551282883,,,,,,
5481,1551405,,,0.04251744598150253,,,,,,
5482,1551688,,,0.042510051280260086,,,,,,
5483,1551971,,,0.042562153190374374,,,,,,
5484,1552254,,,0.0425727479159832,,,,,,
5485,1552537,,,0.042518600821495056,,,,,,
5486,1552820,,,0.04259510710835457,,,,,,
5487,1553103,,,0.04245748743414879,,,,,,
5488,1553386,,,0.04251828044652939,,,,,,
5489,1553669,,,0.04259936884045601,,,,,,
5490,1553952,,,0.04251619055867195,,,,,,
5491,1554235,,,0.042523812502622604,,,,,,
5492,1554518,,,0.04254791513085365,,,,,,
5493,1554801,,,0.04239422827959061,,,,,,
5494,1555084,,,0.042525772005319595,,,,,,
5495,1555367,,,0.042533159255981445,,,,,,
5496,1555650,,,0.0424981452524662,,,,,,
5497,1555933,,,0.0426030308008194,,,,,,
5498,1556216,,,0.04248911887407303,,,,,,
5499,5499,0.8614466190338135,0.024515341967344284,,0.042433829364267164,0.09642267227172852,,,,
5499,1556499,,,,,,0.3805067539215088,0.023696724325418472,0.04291394725441933,0.14243029057979584
5499,1556499,,,0.04252675920724869,,,,,,
5500,1556782,,,0.04262411966919899,,,,,,
5501,1557065,,,0.04253605753183365,,,,,,
5502,1557348,,,0.04261617735028267,,,,,,
5503,1557631,,,0.04245049133896828,,,,,,
5504,1557914,,,0.0423133559525013,,,,,,
5505,1558197,,,0.042568959295749664,,,,,,
5506,1558480,,,0.04264509677886963,,,,,,
5507,1558763,,,0.04261766001582146,,,,,,
5508,1559046,,,0.042530469596385956,,,,,,
5509,1559329,,,0.04244833439588547,,,,,,
5510,1559612,,,0.04248076304793358,,,,,,
5511,1559895,,,0.042601414024829865,,,,,,
5512,1560178,,,0.04251924902200699,,,,,,
5513,1560461,,,0.04239718243479729,,,,,,
5514,1560744,,,0.04260331764817238,,,,,,
5515,1561027,,,0.04242900013923645,,,,,,
5516,1561310,,,0.04249254986643791,,,,,,
5517,1561593,,,0.0423940047621727,,,,,,
5518,1561876,,,0.042544759809970856,,,,,,
5519,1562159,,,0.042474426329135895,,,,,,
5520,1562442,,,0.04253352805972099,,,,,,
5521,1562725,,,0.042567186057567596,,,,,,
5522,1563008,,,0.042533352971076965,,,,,,
5523,1563291,,,0.04247226566076279,,,,,,
5524,1563574,,,0.0426022969186306,,,,,,
5525,1563857,,,0.042529769241809845,,,,,,
5526,1564140,,,0.04262658208608627,,,,,,
5527,1564423,,,0.0423705093562603,,,,,,
5528,1564706,,,0.04249168559908867,,,,,,
5529,1564989,,,0.04260517284274101,,,,,,
5530,1565272,,,0.04262235015630722,,,,,,
5531,1565555,,,0.04253782704472542,,,,,,
5532,1565838,,,0.04236442968249321,,,,,,
5533,1566121,,,0.042515624314546585,,,,,,
5534,1566404,,,0.04274458810687065,,,,,,
5535,1566687,,,0.04260491952300072,,,,,,
5536,1566970,,,0.042523663491010666,,,,,,
5537,1567253,,,0.042567938566207886,,,,,,
5538,1567536,,,0.04249146580696106,,,,,,
5539,1567819,,,0.042590267956256866,,,,,,
5540,1568102,,,0.04243399202823639,,,,,,
5541,1568385,,,0.042692966759204865,,,,,,
5542,1568668,,,0.04252850264310837,,,,,,
5543,1568951,,,0.04247917979955673,,,,,,
5544,1569234,,,0.04239152744412422,,,,,,
5545,1569517,,,0.04246995598077774,,,,,,
5546,1569800,,,0.04238379746675491,,,,,,
5547,1570083,,,0.042781002819538116,,,,,,
5548,1570366,,,0.04250544682145119,,,,,,
5549,1570649,,,0.04270314425230026,,,,,,
5550,1570932,,,0.04234270006418228,,,,,,
5551,1571215,,,0.04248656705021858,,,,,,
5552,1571498,,,0.04250119999051094,,,,,,
5553,1571781,,,0.042508676648139954,,,,,,
5554,1572064,,,0.042470913380384445,,,,,,
5555,1572347,,,0.04247232526540756,,,,,,
5556,1572630,,,0.04244645684957504,,,,,,
5557,1572913,,,0.04258689656853676,,,,,,
5558,1573196,,,0.042470287531614304,,,,,,
5559,1573479,,,0.04261413589119911,,,,,,
5560,1573762,,,0.042500413954257965,,,,,,
5561,1574045,,,0.042495064437389374,,,,,,
5562,1574328,,,0.04275475814938545,,,,,,
5563,1574611,,,0.04257258027791977,,,,,,
5564,1574894,,,0.042468730360269547,,,,,,
5565,1575177,,,0.04257551580667496,,,,,,
5566,1575460,,,0.04247055947780609,,,,,,
5567,1575743,,,0.04254483804106712,,,,,,
5568,1576026,,,0.042525965720415115,,,,,,
5569,1576309,,,0.042583167552948,,,,,,
5570,1576592,,,0.042516544461250305,,,,,,
5571,1576875,,,0.04242224618792534,,,,,,
5572,1577158,,,0.04268685355782509,,,,,,
5573,1577441,,,0.04250951483845711,,,,,,
5574,1577724,,,0.042619720101356506,,,,,,
5575,1578007,,,0.0425083264708519,,,,,,
5576,1578290,,,0.042732976377010345,,,,,,
5577,1578573,,,0.04233710467815399,,,,,,
5578,1578856,,,0.04244100674986839,,,,,,
5579,1579139,,,0.04257843270897865,,,,,,
5580,1579422,,,0.0425262413918972,,,,,,
5581,1579705,,,0.042448680847883224,,,,,,
5582,1579988,,,0.042715564370155334,,,,,,
5583,1580271,,,0.04267514497041702,,,,,,
5584,1580554,,,0.04263627901673317,,,,,,
5585,1580837,,,0.04251806065440178,,,,,,
5586,1581120,,,0.04251161962747574,,,,,,
5587,1581403,,,0.042444080114364624,,,,,,
5588,1581686,,,0.042499031871557236,,,,,,
5589,1581969,,,0.042613446712493896,,,,,,
5590,1582252,,,0.04250779002904892,,,,,,
5591,1582535,,,0.04243855178356171,,,,,,
5592,1582818,,,0.042509641498327255,,,,,,
5593,1583101,,,0.04249059781432152,,,,,,
5594,1583384,,,0.04251382127404213,,,,,,
5595,1583667,,,0.0423944815993309,,,,,,
5596,1583950,,,0.04273209720849991,,,,,,
5597,1584233,,,0.04265041649341583,,,,,,
5598,1584516,,,0.04236965253949165,,,,,,
5599,5599,0.8637568354606628,0.03028896450996399,,0.042247287556793064,0.09683717787265778,,,,
5599,1584799,,,,,,0.380226731300354,0.028143953531980515,0.04296471178531647,0.14088532328605652
5599,1584799,,,0.04252563416957855,,,,,,
5600,1585082,,,0.04254702478647232,,,,,,
5601,1585365,,,0.04252154007554054,,,,,,
5602,1585648,,,0.042443353682756424,,,,,,
5603,1585931,,,0.042440373450517654,,,,,,
5604,1586214,,,0.04258142039179802,,,,,,
5605,1586497,,,0.04253162071108818,,,,,,
5606,1586780,,,0.042492080479860306,,,,,,
5607,1587063,,,0.04246951639652252,,,,,,
5608,1587346,,,0.04254848510026932,,,,,,
5609,1587629,,,0.04254665970802307,,,,,,
5610,1587912,,,0.042612217366695404,,,,,,
5611,1588195,,,0.04243684560060501,,,,,,
5612,1588478,,,0.0424482487142086,,,,,,
5613,1588761,,,0.04254641756415367,,,,,,
5614,1589044,,,0.042538903653621674,,,,,,
5615,1589327,,,0.042710792273283005,,,,,,
5616,1589610,,,0.04245339334011078,,,,,,
5617,1589893,,,0.04261743277311325,,,,,,
5618,1590176,,,0.04251042380928993,,,,,,
5619,1590459,,,0.0426071360707283,,,,,,
5620,1590742,,,0.04238687455654144,,,,,,
5621,1591025,,,0.04264666885137558,,,,,,
5622,1591308,,,0.042513664811849594,,,,,,
5623,1591591,,,0.04252047836780548,,,,,,
5624,1591874,,,0.04255910962820053,,,,,,
5625,1592157,,,0.0426299087703228,,,,,,
5626,1592440,,,0.042557962238788605,,,,,,
5627,1592723,,,0.04236602410674095,,,,,,
5628,1593006,,,0.04250594973564148,,,,,,
5629,1593289,,,0.042492061853408813,,,,,,
5630,1593572,,,0.04259612038731575,,,,,,
5631,1593855,,,0.04248305410146713,,,,,,
5632,1594138,,,0.04252680391073227,,,,,,
5633,1594421,,,0.04249744862318039,,,,,,
5634,1594704,,,0.04251638427376747,,,,,,
5635,1594987,,,0.04241819307208061,,,,,,
5636,1595270,,,0.0423339419066906,,,,,,
5637,1595553,,,0.04259335622191429,,,,,,
5638,1595836,,,0.04243805259466171,,,,,,
5639,1596119,,,0.04255286604166031,,,,,,
5640,1596402,,,0.04242774844169617,,,,,,
5641,1596685,,,0.04256158322095871,,,,,,
5642,1596968,,,0.0424811989068985,,,,,,
5643,1597251,,,0.042611263692379,,,,,,
5644,1597534,,,0.04251673072576523,,,,,,
5645,1597817,,,0.04250982403755188,,,,,,
5646,1598100,,,0.042674608528614044,,,,,,
5647,1598383,,,0.042458776384592056,,,,,,
5648,1598666,,,0.042521875351667404,,,,,,
5649,1598949,,,0.04237230867147446,,,,,,
5650,1599232,,,0.04232589155435562,,,,,,
5651,1599515,,,0.04267587512731552,,,,,,
5652,1599798,,,0.04232621192932129,,,,,,
5653,1600081,,,0.04255077987909317,,,,,,
5654,1600364,,,0.04250212758779526,,,,,,
5655,1600647,,,0.042369090020656586,,,,,,
5656,1600930,,,0.04253501072525978,,,,,,
5657,1601213,,,0.042511243373155594,,,,,,
5658,1601496,,,0.042582135647535324,,,,,,
5659,1601779,,,0.04254496470093727,,,,,,
5660,1602062,,,0.04255916178226471,,,,,,
5661,1602345,,,0.04258241504430771,,,,,,
5662,1602628,,,0.04251280054450035,,,,,,
5663,1602911,,,0.04255930706858635,,,,,,
5664,1603194,,,0.04253154993057251,,,,,,
5665,1603477,,,0.042491666972637177,,,,,,
5666,1603760,,,0.04258446767926216,,,,,,
5667,1604043,,,0.042398400604724884,,,,,,
5668,1604326,,,0.04240802675485611,,,,,,
5669,1604609,,,0.04242689907550812,,,,,,
5670,1604892,,,0.042439937591552734,,,,,,
5671,1605175,,,0.04241103306412697,,,,,,
5672,1605458,,,0.04241856932640076,,,,,,
5673,1605741,,,0.04251990094780922,,,,,,
5674,1606024,,,0.042576879262924194,,,,,,
5675,1606307,,,0.0428093783557415,,,,,,
5676,1606590,,,0.04245266690850258,,,,,,
5677,1606873,,,0.04259544983506203,,,,,,
5678,1607156,,,0.042524341493844986,,,,,,
5679,1607439,,,0.042558759450912476,,,,,,
5680,1607722,,,0.04271473363041878,,,,,,
5681,1608005,,,0.042616814374923706,,,,,,
5682,1608288,,,0.042460713535547256,,,,,,
5683,1608571,,,0.04239388555288315,,,,,,
5684,1608854,,,0.04235745221376419,,,,,,
5685,1609137,,,0.04264574125409126,,,,,,
5686,1609420,,,0.0424233041703701,,,,,,
5687,1609703,,,0.04241744428873062,,,,,,
5688,1609986,,,0.0426163412630558,,,,,,
5689,1610269,,,0.04254504293203354,,,,,,
5690,1610552,,,0.04233270511031151,,,,,,
5691,1610835,,,0.0425775870680809,,,,,,
5692,1611118,,,0.04257800802588463,,,,,,
5693,1611401,,,0.042384009808301926,,,,,,
5694,1611684,,,0.04244448244571686,,,,,,
5695,1611967,,,0.04250061884522438,,,,,,
5696,1612250,,,0.04251573979854584,,,,,,
5697,1612533,,,0.04249962419271469,,,,,,
5698,1612816,,,0.04251725971698761,,,,,,
5699,5699,0.8671718239784241,0.027196591719985008,,0.04222939748509736,0.09842831641435623,,,,
5699,1613099,,,,,,0.38028085231781006,0.025134054943919182,0.04304644465446472,0.14146248996257782
5699,1613099,,,0.0424172580242157,,,,,,
5700,1613382,,,0.042479872703552246,,,,,,
5701,1613665,,,0.042528361082077026,,,,,,
5702,1613948,,,0.042535923421382904,,,,,,
5703,1614231,,,0.042508792132139206,,,,,,
5704,1614514,,,0.042597461491823196,,,,,,
5705,1614797,,,0.04247360676527023,,,,,,
5706,1615080,,,0.042612332850694656,,,,,,
5707,1615363,,,0.042450521141290665,,,,,,
5708,1615646,,,0.04244372993707657,,,,,,
5709,1615929,,,0.04244384914636612,,,,,,
5710,1616212,,,0.04253174364566803,,,,,,
5711,1616495,,,0.042419638484716415,,,,,,
5712,1616778,,,0.04240122810006142,,,,,,
5713,1617061,,,0.042471036314964294,,,,,,
5714,1617344,,,0.04252905026078224,,,,,,
5715,1617627,,,0.04261396825313568,,,,,,
5716,1617910,,,0.042358409613370895,,,,,,
5717,1618193,,,0.04256042093038559,,,,,,
5718,1618476,,,0.042353950440883636,,,,,,
5719,1618759,,,0.042552243918180466,,,,,,
5720,1619042,,,0.04252045974135399,,,,,,
5721,1619325,,,0.042466677725315094,,,,,,
5722,1619608,,,0.04249904677271843,,,,,,
5723,1619891,,,0.04252404719591141,,,,,,
5724,1620174,,,0.04252979904413223,,,,,,
5725,1620457,,,0.042457450181245804,,,,,,
5726,1620740,,,0.042583126574754715,,,,,,
5727,1621023,,,0.04251522570848465,,,,,,
5728,1621306,,,0.042386990040540695,,,,,,
5729,1621589,,,0.0425211526453495,,,,,,
5730,1621872,,,0.0425344780087471,,,,,,
5731,1622155,,,0.04248346760869026,,,,,,
5732,1622438,,,0.042593568563461304,,,,,,
5733,1622721,,,0.0425877571105957,,,,,,
5734,1623004,,,0.0425630621612072,,,,,,
5735,1623287,,,0.04249259829521179,,,,,,
5736,1623570,,,0.04238838329911232,,,,,,
5737,1623853,,,0.042540062218904495,,,,,,
5738,1624136,,,0.042440690100193024,,,,,,
5739,1624419,,,0.042463529855012894,,,,,,
5740,1624702,,,0.0425851009786129,,,,,,
5741,1624985,,,0.042502500116825104,,,,,,
5742,1625268,,,0.042553968727588654,,,,,,
5743,1625551,,,0.04248325526714325,,,,,,
5744,1625834,,,0.04233911633491516,,,,,,
5745,1626117,,,0.042409494519233704,,,,,,
5746,1626400,,,0.042559102177619934,,,,,,
5747,1626683,,,0.04240075871348381,,,,,,
5748,1626966,,,0.04258172959089279,,,,,,
5749,1627249,,,0.042582057416439056,,,,,,
5750,1627532,,,0.042410582304000854,,,,,,
5751,1627815,,,0.04243982210755348,,,,,,
5752,1628098,,,0.04251052066683769,,,,,,
5753,1628381,,,0.04236758127808571,,,,,,
5754,1628664,,,0.042348649352788925,,,,,,
5755,1628947,,,0.04262717813253403,,,,,,
5756,1629230,,,0.04263678565621376,,,,,,
5757,1629513,,,0.04253092780709267,,,,,,
5758,1629796,,,0.04244013503193855,,,,,,
5759,1630079,,,0.0425393208861351,,,,,,
5760,1630362,,,0.042397186160087585,,,,,,
5761,1630645,,,0.04265636205673218,,,,,,
5762,1630928,,,0.042391352355480194,,,,,,
5763,1631211,,,0.042520541697740555,,,,,,
5764,1631494,,,0.04256300628185272,,,,,,
5765,1631777,,,0.042674824595451355,,,,,,
5766,1632060,,,0.04242582246661186,,,,,,
5767,1632343,,,0.04246543347835541,,,,,,
5768,1632626,,,0.04240833967924118,,,,,,
5769,1632909,,,0.042569153010845184,,,,,,
5770,1633192,,,0.042479392141103745,,,,,,
5771,1633475,,,0.04243959113955498,,,,,,
5772,1633758,,,0.042367491871118546,,,,,,
5773,1634041,,,0.042483311146497726,,,,,,
5774,1634324,,,0.04238998144865036,,,,,,
5775,1634607,,,0.0425337515771389,,,,,,
5776,1634890,,,0.04250441864132881,,,,,,
5777,1635173,,,0.04253487288951874,,,,,,
5778,1635456,,,0.04245460405945778,,,,,,
5779,1635739,,,0.04232855886220932,,,,,,
5780,1636022,,,0.04263653978705406,,,,,,
5781,1636305,,,0.04246486350893974,,,,,,
5782,1636588,,,0.04242401570081711,,,,,,
5783,1636871,,,0.042448390275239944,,,,,,
5784,1637154,,,0.04231628403067589,,,,,,
5785,1637437,,,0.04254055395722389,,,,,,
5786,1637720,,,0.04243206977844238,,,,,,
5787,1638003,,,0.0423809252679348,,,,,,
5788,1638286,,,0.042519018054008484,,,,,,
5789,1638569,,,0.04245670512318611,,,,,,
5790,1638852,,,0.04249348118901253,,,,,,
5791,1639135,,,0.042458370327949524,,,,,,
5792,1639418,,,0.04240692779421806,,,,,,
5793,1639701,,,0.042455725371837616,,,,,,
5794,1639984,,,0.042551297694444656,,,,,,
5795,1640267,,,0.042407792061567307,,,,,,
5796,1640550,,,0.042468439787626266,,,,,,
5797,1640833,,,0.04237227886915207,,,,,,
5798,1641116,,,0.04238402843475342,,,,,,
5799,5799,0.8641373515129089,0.030244475230574608,,0.04182216643357767,0.09860648214817047,,,,
5799,1641399,,,,,,0.3806719481945038,0.026682814583182335,0.04263996705412865,0.14193078875541687
5799,1641399,,,0.04245083034038544,,,,,,
5800,1641682,,,0.042542118579149246,,,,,,
5801,1641965,,,0.04261533170938492,,,,,,
5802,1642248,,,0.04232991486787796,,,,,,
5803,1642531,,,0.042538657784461975,,,,,,
5804,1642814,,,0.04243963584303856,,,,,,
5805,1643097,,,0.04236515611410141,,,,,,
5806,1643380,,,0.04245477542281151,,,,,,
5807,1643663,,,0.04250001162290573,,,,,,
