weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.bias_ih_l1,weight_norm/fc.0.weight,weight_norm/fc.0.bias,step,weight_norm/fc.3.bias,train_loss,weight_norm/gru.bias_ih_l0,weight_norm/fc.3.weight,epoch,weight_norm/gru.weight_ih_l1,weight_norm/gru.bias_hh_l0,train_loss_epoch,val_f1,val_auc,val_map,val_loss
,,,,,,,13159,,0.05501769110560417,,,14,,,,,,,
,,,,,,,13164,,0.06548544019460678,,,14,,,,,,,
,,,,,,,13169,,0.05707480385899544,,,14,,,,,,,
,,,,,,,13174,,0.052589379251003265,,,14,,,,,,,
,,,,,,,13179,,0.054594267159700394,,,14,,,,,,,
,,,,,,,13184,,0.05210910364985466,,,14,,,,,,,
,,,,,,,13189,,0.052203740924596786,,,14,,,,,,,
,,,,,,,13194,,0.056207142770290375,,,14,,,,,,,
,,,,,,,13199,,0.05475146323442459,,,14,,,,,,,
,,,,,,,13204,,0.06290175765752792,,,14,,,,,,,
,,,,,,,13209,,0.05351708456873894,,,14,,,,,,,
,,,,,,,13214,,0.0555436797440052,,,14,,,,,,,
,,,,,,,13219,,0.06387140601873398,,,14,,,,,,,
,,,,,,,13224,,0.06358447670936584,,,14,,,,,,,
,,,,,,,13229,,0.059045542031526566,,,14,,,,,,,
2.3426551818847656,0.7503255605697632,0.18853969871997833,0.22745077311992645,0.26255348324775696,1.5627291202545166,0.14771656692028046,14,0.3006192147731781,,0.1492331475019455,3.648502826690674,14,0.7718496322631836,0.07297344505786896,,,,,
,,,,,,,14,,,,,14,,,,,,,
,,,,,,,13229,,,,,14,,,,0.0,0.11338985711336136,0.15355268120765686,0.05614478886127472
,,,,,,,13229,,,,,14,,,0.057791031897068024,,,,
,,,,,,,13234,,0.054352402687072754,,,15,,,,,,,
,,,,,,,13239,,0.05784257873892784,,,15,,,,,,,
,,,,,,,13244,,0.05627206712961197,,,15,,,,,,,
,,,,,,,13249,,0.060906872153282166,,,15,,,,,,,
,,,,,,,13254,,0.05494996905326843,,,15,,,,,,,
,,,,,,,13259,,0.05418127402663231,,,15,,,,,,,
,,,,,,,13264,,0.05248621478676796,,,15,,,,,,,
,,,,,,,13269,,0.05573153495788574,,,15,,,,,,,
,,,,,,,13274,,0.056026890873909,,,15,,,,,,,
,,,,,,,13279,,0.05918720364570618,,,15,,,,,,,
,,,,,,,13284,,0.05738864094018936,,,15,,,,,,,
,,,,,,,13289,,0.06006738170981407,,,15,,,,,,,
,,,,,,,13294,,0.06244296580553055,,,15,,,,,,,
,,,,,,,13299,,0.05276605114340782,,,15,,,,,,,
,,,,,,,13304,,0.05323281139135361,,,15,,,,,,,
,,,,,,,13309,,0.059822048991918564,,,15,,,,,,,
,,,,,,,13314,,0.06422453373670578,,,15,,,,,,,
,,,,,,,13319,,0.055396560579538345,,,15,,,,,,,
,,,,,,,13324,,0.057832714170217514,,,15,,,,,,,
,,,,,,,13329,,0.05709458515048027,,,15,,,,,,,
,,,,,,,13334,,0.05639743432402611,,,15,,,,,,,
,,,,,,,13339,,0.054478537291288376,,,15,,,,,,,
,,,,,,,13344,,0.0544220507144928,,,15,,,,,,,
,,,,,,,13349,,0.053159888833761215,,,15,,,,,,,
,,,,,,,13354,,0.05875576660037041,,,15,,,,,,,
,,,,,,,13359,,0.06337766349315643,,,15,,,,,,,
,,,,,,,13364,,0.05215894803404808,,,15,,,,,,,
,,,,,,,13369,,0.05429542437195778,,,15,,,,,,,
,,,,,,,13374,,0.059098754078149796,,,15,,,,,,,
,,,,,,,13379,,0.054706305265426636,,,15,,,,,,,
,,,,,,,13384,,0.056719884276390076,,,15,,,,,,,
,,,,,,,13389,,0.056548744440078735,,,15,,,,,,,
,,,,,,,13394,,0.057699259370565414,,,15,,,,,,,
,,,,,,,13399,,0.05989720672369003,,,15,,,,,,,
,,,,,,,13404,,0.05894451588392258,,,15,,,,,,,
,,,,,,,13409,,0.06117907539010048,,,15,,,,,,,
,,,,,,,13414,,0.056731149554252625,,,15,,,,,,,
,,,,,,,13419,,0.063291996717453,,,15,,,,,,,
,,,,,,,13424,,0.054199256002902985,,,15,,,,,,,
,,,,,,,13429,,0.05354158580303192,,,15,,,,,,,
,,,,,,,13434,,0.06066511943936348,,,15,,,,,,,
,,,,,,,13439,,0.06301037967205048,,,15,,,,,,,
,,,,,,,13444,,0.06540407240390778,,,15,,,,,,,
,,,,,,,13449,,0.060493286699056625,,,15,,,,,,,
,,,,,,,13454,,0.056899987161159515,,,15,,,,,,,
,,,,,,,13459,,0.0513131283223629,,,15,,,,,,,
,,,,,,,13464,,0.05812367424368858,,,15,,,,,,,
,,,,,,,13469,,0.06784309446811676,,,15,,,,,,,
,,,,,,,13474,,0.06077636405825615,,,15,,,,,,,
,,,,,,,13479,,0.06309672445058823,,,15,,,,,,,
,,,,,,,13484,,0.049403440207242966,,,15,,,,,,,
,,,,,,,13489,,0.06075367331504822,,,15,,,,,,,
,,,,,,,13494,,0.05212831869721413,,,15,,,,,,,
,,,,,,,13499,,0.05930478870868683,,,15,,,,,,,
,,,,,,,13504,,0.05690785497426987,,,15,,,,,,,
,,,,,,,13509,,0.058078691363334656,,,15,,,,,,,
,,,,,,,13514,,0.05671762302517891,,,15,,,,,,,
,,,,,,,13519,,0.048063114285469055,,,15,,,,,,,
,,,,,,,13524,,0.05844174697995186,,,15,,,,,,,
,,,,,,,13529,,0.05936677008867264,,,15,,,,,,,
,,,,,,,13534,,0.05542550981044769,,,15,,,,,,,
,,,,,,,13539,,0.06490842998027802,,,15,,,,,,,
,,,,,,,13544,,0.05793745443224907,,,15,,,,,,,
,,,,,,,13549,,0.06281321495771408,,,15,,,,,,,
,,,,,,,13554,,0.056630801409482956,,,15,,,,,,,
,,,,,,,13559,,0.06176368147134781,,,15,,,,,,,
,,,,,,,13564,,0.06091737747192383,,,15,,,,,,,
,,,,,,,13569,,0.05816924199461937,,,15,,,,,,,
,,,,,,,13574,,0.06166967377066612,,,15,,,,,,,
,,,,,,,13579,,0.06251958012580872,,,15,,,,,,,
,,,,,,,13584,,0.062277164310216904,,,15,,,,,,,
,,,,,,,13589,,0.056439124047756195,,,15,,,,,,,
,,,,,,,13594,,0.06469454616308212,,,15,,,,,,,
,,,,,,,13599,,0.060353029519319534,,,15,,,,,,,
,,,,,,,13604,,0.05340586602687836,,,15,,,,,,,
,,,,,,,13609,,0.05258209630846977,,,15,,,,,,,
,,,,,,,13614,,0.05980381369590759,,,15,,,,,,,
,,,,,,,13619,,0.05878826603293419,,,15,,,,,,,
,,,,,,,13624,,0.062020882964134216,,,15,,,,,,,
,,,,,,,13629,,0.05590057000517845,,,15,,,,,,,
,,,,,,,13634,,0.055299948900938034,,,15,,,,,,,
,,,,,,,13639,,0.05991075932979584,,,15,,,,,,,
,,,,,,,13644,,0.05545341968536377,,,15,,,,,,,
,,,,,,,13649,,0.057882774621248245,,,15,,,,,,,
,,,,,,,13654,,0.05590856447815895,,,15,,,,,,,
,,,,,,,13659,,0.050892606377601624,,,15,,,,,,,
,,,,,,,13664,,0.05328771471977234,,,15,,,,,,,
,,,,,,,13669,,0.05142100155353546,,,15,,,,,,,
,,,,,,,13674,,0.056498005986213684,,,15,,,,,,,
,,,,,,,13679,,0.06439748406410217,,,15,,,,,,,
,,,,,,,13684,,0.0637127086520195,,,15,,,,,,,
,,,,,,,13689,,0.05336730182170868,,,15,,,,,,,
,,,,,,,13694,,0.06552065163850784,,,15,,,,,,,
,,,,,,,13699,,0.06286558508872986,,,15,,,,,,,
,,,,,,,13704,,0.06337301433086395,,,15,,,,,,,
,,,,,,,13709,,0.06312785297632217,,,15,,,,,,,
,,,,,,,13714,,0.047665901482105255,,,15,,,,,,,
,,,,,,,13719,,0.05796534940600395,,,15,,,,,,,
,,,,,,,13724,,0.060367703437805176,,,15,,,,,,,
,,,,,,,13729,,0.06281469017267227,,,15,,,,,,,
,,,,,,,13734,,0.052005063742399216,,,15,,,,,,,
,,,,,,,13739,,0.06204817444086075,,,15,,,,,,,
,,,,,,,13744,,0.060678157955408096,,,15,,,,,,,
,,,,,,,13749,,0.056915611028671265,,,15,,,,,,,
,,,,,,,13754,,0.05890720337629318,,,15,,,,,,,
,,,,,,,13759,,0.05582444369792938,,,15,,,,,,,
,,,,,,,13764,,0.0623791366815567,,,15,,,,,,,
,,,,,,,13769,,0.06243570148944855,,,15,,,,,,,
,,,,,,,13774,,0.05748177692294121,,,15,,,,,,,
,,,,,,,13779,,0.05458182469010353,,,15,,,,,,,
,,,,,,,13784,,0.05499671399593353,,,15,,,,,,,
